Date,Price
2021-08-06,4.4724
2021-08-09,4.4568
2021-08-10,4.4642
2021-08-11,4.4793
2021-08-12,4.4463
2021-08-13,4.4553
2021-08-16,4.4652
2021-08-17,4.4449
2021-08-18,4.4453
2021-08-19,4.4283
2021-08-20,4.4098
2021-08-23,4.4203
2021-08-24,4.4142
2021-08-25,4.437
2021-08-26,4.4168
2021-08-27,4.4292
2021-08-30,4.4217
2021-08-31,4.4057
2021-09-01,4.4099
2021-09-02,4.4289
2021-09-03,4.4365
2021-09-06,4.4284
2021-09-07,4.4169
2021-09-08,4.41
2021-09-09,4.4325
2021-09-10,4.4261
2021-09-13,4.4396
2021-09-14,4.4321
2021-09-15,4.4319
2021-09-16,4.4297
2021-09-17,4.4057
2021-09-20,4.3854
2021-09-21,4.3765
2021-09-22,4.3607
2021-09-23,4.3849
2021-09-24,4.3707
2021-09-27,4.382
2021-09-28,4.3435
2021-09-29,4.3184
2021-09-30,4.3427
2021-10-01,4.3555
2021-10-04,4.3851
2021-10-05,4.403
2021-10-06,4.392
2021-10-07,4.39
2021-10-08,4.3985
2021-10-11,4.3863
2021-10-12,4.3884
2021-10-13,4.4016
2021-10-14,4.4034
2021-10-15,4.4282
2021-10-18,4.4152
2021-10-19,4.4311
2021-10-20,4.4386
2021-10-21,4.423
2021-10-22,4.4079
2021-10-25,4.4047
2021-10-26,4.4024
2021-10-27,4.3821
2021-10-28,4.3594
2021-10-29,4.325
2021-11-01,4.254
2021-11-02,4.2638
2021-11-03,4.2631
2021-11-04,4.1899
2021-11-05,4.195
2021-11-08,4.2181
2021-11-09,4.2103
2021-11-10,4.1755
2021-11-11,4.1676
2021-11-12,4.1661
2021-11-15,4.1616
2021-11-16,4.152
2021-11-17,4.1458
2021-11-18,4.1612
2021-11-19,4.1631
2021-11-22,4.1348
2021-11-23,4.1873
2021-11-24,4.1908
2021-11-25,4.2086
2021-11-26,4.2523
2021-11-29,4.203
2021-11-30,4.1867
2021-12-01,4.1985
2021-12-02,4.206
2021-12-03,4.1815
2021-12-06,4.1979
2021-12-07,4.1416
2021-12-08,4.0904
2021-12-09,4.0975
2021-12-10,4.1119
2021-12-13,4.1119
2021-12-14,4.152
2021-12-15,4.1354
2021-12-16,4.1277
2021-12-17,4.1369
2021-12-20,4.1838
2021-12-21,4.1933
2021-12-22,4.2202
2021-12-23,4.2249
2021-12-24,4.216
2021-12-27,4.1827
2021-12-28,4.1636
2021-12-29,4.2057
2021-12-30,4.1889
2021-12-31,4.2003
2022-01-03,4.1869
2022-01-04,4.1726
2022-01-05,4.2051
2022-01-06,4.2025
2022-01-07,4.218
2022-01-10,4.2503
2022-01-11,4.234
2022-01-12,4.2587
2022-01-13,4.2647
2022-01-14,4.2464
2022-01-17,4.2406
2022-01-18,4.2556
2022-01-19,4.2628
2022-01-20,4.2624
2022-01-21,4.2606
2022-01-24,4.2594
2022-01-25,4.2825
2022-01-26,4.2795
2022-01-27,4.2749
2022-01-28,4.2855
2022-01-31,4.2582
2022-02-01,4.2754
2022-02-02,4.3016
2022-02-03,4.3343
2022-02-04,4.3385
2022-02-07,4.3207
2022-02-08,4.3479
2022-02-09,4.3389
2022-02-10,4.3745
2022-02-11,4.3987
2022-02-14,4.4037
2022-02-15,4.3484
2022-02-16,4.3311
2022-02-17,4.3672
2022-02-18,4.3502
2022-02-21,4.3705
2022-02-22,4.3778
2022-02-23,4.3773
2022-02-24,4.3346
2022-02-25,4.3223
2022-02-28,4.3005
2022-03-01,4.2926
2022-03-02,4.3176
2022-03-03,4.3316
2022-03-04,4.3252
2022-03-07,4.2996
2022-03-08,4.3146
2022-03-09,4.2903
2022-03-10,4.2687
2022-03-11,4.238
2022-03-14,4.2639
2022-03-15,4.2653
2022-03-16,4.2708
2022-03-17,4.2464
2022-03-18,4.2685
2022-03-21,4.2381
2022-03-22,4.2608
2022-03-23,4.2512
2022-03-24,4.2378
2022-03-25,4.2335
2022-03-28,4.2137
2022-03-29,4.1741
2022-03-30,4.1697
2022-03-31,4.1897
2022-04-01,4.1987
2022-04-04,4.2073
2022-04-05,4.2049
2022-04-06,4.2231
2022-04-07,4.2164
2022-04-08,4.1991
2022-04-11,4.1816
2022-04-12,4.1616
2022-04-13,4.199
2022-04-14,4.1994
2022-04-15,4.2006
2022-04-18,4.2057
2022-04-19,4.2033
2022-04-20,4.2037
2022-04-21,4.2207
2022-04-22,4.1974
2022-04-25,4.1802
2022-04-26,4.1485
2022-04-27,4.1548
2022-04-28,4.1344
2022-04-29,4.2002
2022-05-02,4.1939
2022-05-03,4.1751
2022-05-04,4.2244
2022-05-05,4.2212
2022-05-06,4.1926
2022-05-09,4.234
2022-05-10,4.2527
2022-05-11,4.2142
2022-05-12,4.1973
2022-05-13,4.1698
2022-05-16,4.1712
2022-05-17,4.1795
2022-05-18,4.1833
2022-05-19,4.1877
2022-05-20,4.1903
2022-05-23,4.1994
2022-05-24,4.1992
2022-05-25,4.1961
2022-05-26,4.2143
2022-05-27,4.2231
2022-05-30,4.2208
2022-05-31,4.1858
2022-06-01,4.1753
2022-06-02,4.1813
2022-06-03,4.158
2022-06-06,4.1742
2022-06-07,4.2034
2022-06-08,4.1757
2022-06-09,4.197
2022-06-10,4.1783
2022-06-13,4.1988
2022-06-14,4.1551
2022-06-15,4.184
2022-06-16,4.2679
2022-06-17,4.2243
2022-06-20,4.2189
2022-06-21,4.235
2022-06-22,4.2151
2022-06-23,4.2269
2022-06-24,4.179
2022-06-27,4.1893
2022-06-28,4.1857
2022-06-29,4.1908
2022-06-30,4.255
2022-07-01,4.2616
2022-07-04,4.2366
2022-07-05,4.1927
2022-07-06,4.1636
2022-07-07,4.1692
2022-07-08,4.158
2022-07-11,4.1408
2022-07-12,4.1388
2022-07-13,4.1079
2022-07-14,4.1303
2022-07-15,4.1014
2022-07-18,4.1191
2022-07-19,4.1187
2022-07-20,4.1141
2022-07-21,4.1268
2022-07-22,4.1259
2022-07-25,4.1405
2022-07-26,4.1442
2022-07-27,4.1481
2022-07-28,4.1436
2022-07-29,4.1325
2022-08-01,4.1251
2022-08-02,4.1015
2022-08-03,4.0799
2022-08-04,4.049
2022-08-05,4.0432
2022-08-08,3.9937
2022-08-09,4.0014
2022-08-10,3.9828
2022-08-11,3.9621
2022-08-12,3.9243
2022-08-15,3.942
2022-08-16,3.9348
2022-08-17,3.909
2022-08-18,3.8716
2022-08-19,3.8658
2022-08-22,3.8727
2022-08-23,3.8583
2022-08-24,3.8581
2022-08-25,3.8626
2022-08-26,3.8574
2022-08-29,3.8817
2022-08-30,3.8772
2022-08-31,3.8682
2022-09-01,3.9003
2022-09-02,3.8852
2022-09-05,3.9229
2022-09-06,3.9321
2022-09-07,3.9451
2022-09-08,3.9514
2022-09-09,3.9477
2022-09-12,3.9293
2022-09-13,3.9512
2022-09-14,3.945
2022-09-15,3.9434
2022-09-16,3.9063
2022-09-19,3.9273
2022-09-20,3.9213
2022-09-21,3.9038
2022-09-22,3.9243
2022-09-23,3.7981
2022-09-26,3.7567
2022-09-27,3.7605
2022-09-28,3.8297
2022-09-29,3.9532
2022-09-30,3.9761
2022-10-03,4.0027
2022-10-04,4.0162
2022-10-05,3.993
2022-10-06,3.9336
2022-10-07,3.9252
2022-10-10,3.933
2022-10-11,3.9198
2022-10-12,3.9478
2022-10-13,4.0161
2022-10-14,3.9651
2022-10-17,3.9935
2022-10-18,3.987
2022-10-19,3.964
2022-10-20,3.9881
2022-10-21,3.9878
2022-10-24,4.0006
2022-10-25,4.0301
2022-10-26,4.0532
2022-10-27,4.0697
2022-10-28,4.0996
2022-10-31,4.0387
2022-11-01,4.055
2022-11-02,4.0393
2022-11-03,3.9922
2022-11-04,4.0336
2022-11-07,4.0687
2022-11-08,4.0711
2022-11-09,4.0268
2022-11-10,4.0671
2022-11-11,4.0349
2022-11-14,4.0262
2022-11-15,4.0429
2022-11-16,4.0786
2022-11-17,4.1111
2022-11-18,4.126
2022-11-21,4.1032
2022-11-22,4.1179
2022-11-23,4.1252
2022-11-24,4.1368
2022-11-25,4.1362
2022-11-28,4.1162
2022-11-29,4.1067
2022-11-30,4.1082
2022-12-01,4.1496
2022-12-02,4.1721
2022-12-05,4.1439
2022-12-06,4.1586
2022-12-07,4.1841
2022-12-08,4.1893
2022-12-09,4.1989
2022-12-12,4.2089
2022-12-13,4.2052
2022-12-14,4.2178
2022-12-15,4.1613
2022-12-16,4.198
2022-12-19,4.1973
2022-12-20,4.2177
2022-12-21,4.1837
2022-12-22,4.204
2022-12-23,4.2203
2022-12-26,4.2139
2022-12-27,4.2189
2022-12-28,4.2499
2022-12-29,4.2329
2022-12-30,4.2554
2023-01-02,4.2177
2023-01-03,4.2174
2023-01-04,4.2486
2023-01-05,4.2189
2023-01-06,4.2356
2023-01-09,4.2263
2023-01-10,4.2072
2023-01-11,4.17
2023-01-12,4.1661
2023-01-13,4.1731
2023-01-16,4.154
2023-01-17,4.1805
2023-01-18,4.1855
2023-01-19,4.2197
2023-01-20,4.2067
2023-01-23,4.1613
2023-01-24,4.138
2023-01-25,4.1789
2023-01-26,4.2275
2023-01-27,4.2618
2023-01-30,4.2717
2023-01-31,4.2494
2023-02-01,4.2228
2023-02-02,4.1491
2023-02-03,4.1298
2023-02-06,4.1692
2023-02-07,4.1771
2023-02-08,4.2224
2023-02-09,4.2421
2023-02-10,4.2525
2023-02-13,4.2685
2023-02-14,4.2786
2023-02-15,4.2392
2023-02-16,4.2605
2023-02-17,4.2603
2023-02-20,4.3031
2023-02-21,4.3985
2023-02-22,4.3653
2023-02-23,4.3559
2023-02-24,4.3724
2023-02-27,4.4113
2023-02-28,4.3868
2023-03-01,4.3408
2023-03-02,4.3753
2023-03-03,4.4059
2023-03-06,4.3164
2023-03-07,4.2842
2023-03-08,4.2531
2023-03-09,4.2924
2023-03-10,4.3356
2023-03-13,4.4105
2023-03-14,4.3993
2023-03-15,4.3761
2023-03-16,4.432
2023-03-17,4.463
2023-03-20,4.4882
2023-03-21,4.4617
2023-03-22,4.443
2023-03-23,4.423
2023-03-24,4.3863
2023-03-27,4.3953
2023-03-28,4.3685
2023-03-29,4.4046
2023-03-30,4.4476
2023-03-31,4.4341
2023-04-03,4.4512
2023-04-04,4.4798
2023-04-05,4.4624
2023-04-06,4.5038
2023-04-07,4.4817
2023-04-10,4.4864
2023-04-11,4.5405
2023-04-12,4.5782
2023-04-13,4.5649
2023-04-14,4.5564
2023-04-17,4.5171
2023-04-18,4.5266
2023-04-19,4.5292
2023-04-20,4.5393
2023-04-21,4.5493
2023-04-24,4.5519
2023-04-25,4.5132
2023-04-26,4.5273
2023-04-27,4.5343
2023-04-28,4.5505
2023-05-01,4.5228
2023-05-02,4.5411
2023-05-03,4.566
2023-05-04,4.5819
2023-05-05,4.5869
2023-05-08,4.5848
2023-05-09,4.6228
2023-05-10,4.5993
2023-05-11,4.5566
2023-05-12,4.5723
2023-05-15,4.5823
2023-05-16,4.5562
2023-05-17,4.5469
2023-05-18,4.5166
2023-05-19,4.5393
2023-05-22,4.5441
2023-05-23,4.589
2023-05-24,4.5951
2023-05-25,4.5912
2023-05-26,4.6007
2023-05-29,4.6024
2023-05-30,4.5977
2023-05-31,4.6431
2023-06-01,4.6876
2023-06-02,4.6592
2023-06-05,4.6416
2023-06-06,4.5755
2023-06-07,4.5402
2023-06-08,4.5766
2023-06-09,4.5005
2023-06-12,4.4976
2023-06-13,4.487
2023-06-14,4.5409
2023-06-15,4.5467
2023-06-16,4.557
2023-06-19,4.618
2023-06-20,4.6134
2023-06-21,4.6166
2023-06-22,4.6082
2023-06-23,4.6047
2023-06-26,4.6078
2023-06-27,4.6653
2023-06-28,4.6386
2023-06-29,4.6645
2023-06-30,4.7082
2023-07-03,4.6887
2023-07-04,4.7051
2023-07-05,4.6949
2023-07-06,4.7381
2023-07-07,4.743
2023-07-10,4.7518
2023-07-11,4.7613
2023-07-12,4.7302
2023-07-13,4.736
2023-07-14,4.7171
2023-07-17,4.7422
2023-07-18,4.6908
2023-07-19,4.6362
2023-07-20,4.6456
2023-07-21,4.6633
2023-07-24,4.6978
2023-07-25,4.7664
2023-07-26,4.7658
2023-07-27,4.7594
2023-07-28,4.7463
2023-07-31,4.7027
2023-08-01,4.6439
2023-08-02,4.6665
2023-08-03,4.6761
2023-08-04,4.6566
2023-08-07,4.7041
2023-08-08,4.7363
2023-08-09,4.7104
2023-08-10,4.7143
2023-08-11,4.7309
2023-08-14,4.7583
2023-08-15,4.7513
2023-08-16,4.797
2023-08-17,4.8212
2023-08-18,4.8286
2023-08-21,4.8213
2023-08-22,4.82
2023-08-23,4.7766
2023-08-24,4.7741
2023-08-25,4.7728
2023-08-28,4.7881
2023-08-29,4.7828
2023-08-30,4.8113
2023-08-31,4.8169
2023-09-01,4.775
2023-09-04,4.7745
2023-09-05,4.7733
2023-09-06,4.7877
2023-09-07,4.7935
2023-09-08,4.7894
2023-09-11,4.7423
2023-09-12,4.7524
2023-09-13,4.7715
2023-09-14,4.7395
2023-09-15,4.7117
2023-09-18,4.7255
2023-09-19,4.7165
2023-09-20,4.6984
2023-09-21,4.6859
2023-09-22,4.6575
2023-09-25,4.6529
2023-09-26,4.6581
2023-09-27,4.6741
2023-09-28,4.6743
2023-09-29,4.6446
2023-10-02,4.6385
2023-10-03,4.6436
2023-10-04,4.6684
2023-10-05,4.7057
2023-10-06,4.6979
2023-10-09,4.8274
2023-10-10,4.842
2023-10-11,4.8652
2023-10-12,4.8321
2023-10-13,4.8248
2023-10-16,4.9115
2023-10-17,4.8891
2023-10-18,4.89
2023-10-19,4.899
2023-10-20,4.9332
2023-10-23,4.9749
2023-10-24,4.9301
2023-10-25,4.9201
2023-10-26,4.945
2023-10-27,4.9326
2023-10-30,4.8861
2023-10-31,4.9056
2023-11-01,4.8646
2023-11-02,4.8516
2023-11-03,4.8415
2023-11-06,4.8013
2023-11-07,4.7549
2023-11-08,4.6968
2023-11-09,4.6954
2023-11-10,4.7056
2023-11-13,4.7356
2023-11-14,4.6895
2023-11-15,4.696
2023-11-16,4.6284
2023-11-17,4.6298
2023-11-20,4.6337
2023-11-21,4.6611
2023-11-22,4.6486
2023-11-23,4.6841
2023-11-24,4.705
2023-11-27,4.673
2023-11-28,4.6657
2023-11-29,4.6706
2023-11-30,4.6993
2023-12-01,4.7112
2023-12-04,4.7005
2023-12-05,4.6831
2023-12-06,4.6477
2023-12-07,4.6548
2023-12-08,4.6462
2023-12-11,4.6613
2023-12-12,4.6628
2023-12-13,4.6246
2023-12-14,4.6842
2023-12-15,4.6584
2023-12-18,4.626
2023-12-19,4.6422
2023-12-20,4.5861
2023-12-21,4.5967
2023-12-22,4.5707
2023-12-25,4.5814
2023-12-26,4.609
2023-12-27,4.6227
2023-12-28,4.6042
2023-12-29,4.5835
2024-01-01,4.6116
2024-01-02,4.5983
2024-01-03,4.6239
2024-01-04,4.6242
2024-01-05,4.6641
2024-01-08,4.7165
2024-01-09,4.7364
2024-01-10,4.7575
2024-01-11,4.7668
2024-01-12,4.7518
2024-01-15,4.7632
2024-01-16,4.7611
2024-01-17,4.7995
2024-01-18,4.7709
2024-01-19,4.7512
2024-01-22,4.7802
2024-01-23,4.7465
2024-01-24,4.6996
2024-01-25,4.696
2024-01-26,4.6784
2024-01-29,4.6445
2024-01-30,4.6387
2024-01-31,4.6143
2024-02-01,4.6629
2024-02-02,4.6139
2024-02-05,4.5916
2024-02-06,4.5839
2024-02-07,4.6083
2024-02-08,4.6508
2024-02-09,4.6331
2024-02-12,4.6148
2024-02-13,4.6214
2024-02-14,4.5817
2024-02-15,4.5546
2024-02-16,4.5382
2024-02-19,4.5669
2024-02-20,4.6347
2024-02-21,4.6392
2024-02-22,4.5936
2024-02-23,4.5879
2024-02-26,4.6036
2024-02-27,4.572
2024-02-28,4.5391
2024-02-29,4.5029
2024-03-01,4.4968
2024-03-04,4.5358
2024-03-05,4.5548
2024-03-06,4.558
2024-03-07,4.5726
2024-03-08,4.5914
2024-03-11,4.6399
2024-03-12,4.6756
2024-03-13,4.6427
2024-03-14,4.6555
2024-03-15,4.6764
2024-03-18,4.6443
2024-03-19,4.6565
2024-03-20,4.658
2024-03-21,4.5641
2024-03-22,4.5839
2024-03-25,4.6032
2024-03-26,4.6144
2024-03-27,4.6465
2024-03-28,4.6261
2024-03-29,4.6443
2024-04-01,4.6219
2024-04-02,4.6687
2024-04-03,4.6828
2024-04-04,4.7381
2024-04-05,4.7412
2024-04-08,4.6816
2024-04-09,4.6799
2024-04-10,4.6916
2024-04-11,4.6921
2024-04-12,4.6903
2024-04-15,4.662
2024-04-16,4.665
2024-04-17,4.7177
2024-04-18,4.7044
2024-04-19,4.6504
2024-04-22,4.6536
2024-04-23,4.6874
2024-04-24,4.7064
2024-04-25,4.7542
2024-04-26,4.7548
2024-04-29,4.7128
2024-04-30,4.6559
2024-05-01,4.6984
2024-05-02,4.6534
2024-05-03,4.6478
2024-05-06,4.6826
2024-05-07,4.6137
2024-05-08,4.6388
2024-05-09,4.6636
2024-05-10,4.6542
2024-05-13,4.6681
2024-05-14,4.6459
2024-05-15,4.6551
2024-05-16,4.6788
2024-05-17,4.7046
2024-05-20,4.6786
2024-05-21,4.6551
2024-05-22,4.6613
2024-05-23,4.6664
2024-05-24,4.6545
2024-05-27,4.6819
2024-05-28,4.693
2024-05-29,4.7041
2024-05-30,4.7061
2024-05-31,4.7231
2024-06-03,4.676
2024-06-04,4.7061
2024-06-05,4.7494
2024-06-06,4.7745
2024-06-07,4.7802
2024-06-10,4.7634
2024-06-11,4.7256
2024-06-12,4.7225
2024-06-13,4.7404
2024-06-14,4.7169
2024-06-17,4.7119
2024-06-18,4.7266
2024-06-19,4.7184
2024-06-20,4.702
2024-06-21,4.749
2024-06-24,4.7239
2024-06-25,4.7422
2024-06-26,4.7319
2024-06-27,4.7439
2024-06-28,4.7605
2024-07-01,4.7551
2024-07-02,4.7769
2024-07-03,4.7846
2024-07-04,4.7631
2024-07-05,4.7179
2024-07-08,4.7123
2024-07-09,4.6983
2024-07-10,4.6972
2024-07-11,4.6985
2024-07-12,4.6775
2024-07-15,4.692
2024-07-16,4.69
2024-07-17,4.7292
2024-07-18,4.7177
2024-07-19,4.6973
2024-07-22,4.6913
2024-07-23,4.6817
2024-07-24,4.7085
2024-07-25,4.7185
2024-07-26,4.7057
2024-07-29,4.7816
2024-07-30,4.7994
2024-07-31,4.8475
2024-08-01,4.8345
2024-08-02,4.8635
2024-08-05,4.8757
2024-08-06,4.8609
2024-08-07,4.8126
2024-08-08,4.8149
2024-08-09,4.7463
2024-08-12,4.8203
2024-08-13,4.7782
2024-08-14,4.7601
2024-08-15,4.7321
2024-08-16,4.74
2024-08-19,4.8107
2024-08-20,4.8064
2024-08-21,4.8632
2024-08-22,4.8504
2024-08-23,4.8667
2024-08-26,4.8452
2024-08-27,4.8748
2024-08-28,4.8274
2024-08-29,4.8057
2024-08-30,4.7537
2024-09-02,4.8002
2024-09-03,4.837
2024-09-04,4.8386
2024-09-05,4.877
2024-09-06,4.8888
2024-09-09,4.9092
2024-09-10,4.9153
2024-09-11,4.9185
2024-09-12,4.8745
2024-09-13,4.8652
2024-09-16,4.9449
2024-09-17,4.9722
2024-09-18,4.9932
2024-09-19,4.9835
2024-09-20,5.0321
2024-09-23,5.0465
2024-09-24,5.0306
2024-09-25,4.9763
2024-09-26,4.9579
2024-09-27,4.9847
2024-09-30,4.9692
2024-10-01,5.0033
2024-10-02,5.0125
2024-10-03,4.9828
2024-10-04,4.9913
2024-10-07,4.9573
2024-10-08,4.9266
2024-10-09,4.9168
2024-10-10,4.9058
2024-10-11,4.9059
2024-10-14,4.8984
2024-10-15,4.9055
2024-10-16,4.8816
2024-10-17,4.8495
2024-10-18,4.8426
2024-10-21,4.9018
2024-10-22,4.8802
2024-10-23,4.9008
2024-10-24,4.9038
2024-10-25,4.8979
2024-10-28,4.8323
2024-10-29,4.8329
2024-10-30,4.8092
2024-10-31,4.8193
2024-11-01,4.8485
2024-11-04,4.8581
2024-11-05,4.8861
2024-11-06,4.8026
2024-11-07,4.8279
2024-11-08,4.8398
2024-11-11,4.8202
2024-11-12,4.7861
2024-11-13,4.754
2024-11-14,4.7319
2024-11-15,4.72
2024-11-18,4.7268
2024-11-19,4.7404
2024-11-20,4.7205
2024-11-21,4.6624
2024-11-22,4.6367
2024-11-25,4.5729
2024-11-26,4.578
2024-11-27,4.6251
2024-11-28,4.6305
2024-11-29,4.6286
2024-12-02,4.6095
2024-12-03,4.5764
2024-12-04,4.5941
2024-12-05,4.5804
2024-12-06,4.5551
2024-12-09,4.5426
2024-12-10,4.5672
2024-12-11,4.5599
2024-12-12,4.5305
2024-12-13,4.5418
2024-12-16,4.5425
2024-12-17,4.5663
2024-12-18,4.5219
2024-12-19,4.5554
2024-12-20,4.5783
2024-12-23,4.5802
2024-12-24,4.5684
2024-12-25,4.5611
2024-12-26,4.5785
2024-12-27,4.621
2024-12-30,4.5802
2024-12-31,4.5415
2025-01-01,4.5544
2025-01-02,4.515
2025-01-03,4.5247
2025-01-06,4.5424
2025-01-07,4.5495
2025-01-08,4.5216
2025-01-09,4.4983
2025-01-10,4.4866
2025-01-13,4.4247
2025-01-14,4.4284
2025-01-15,4.415
2025-01-16,4.4221
2025-01-17,4.332
2025-01-20,4.3928
2025-01-21,4.3881
2025-01-22,4.3528
2025-01-23,4.4168
2025-01-24,4.4591
2025-01-27,4.5147
2025-01-28,4.501
2025-01-29,4.4817
2025-01-30,4.4425
2025-01-31,4.4272
2025-02-03,4.453
2025-02-04,4.4456
2025-02-05,4.4201
2025-02-06,4.4133
2025-02-07,4.41
2025-02-10,4.4208
2025-02-11,4.4701
2025-02-12,4.4618
2025-02-13,4.4661
2025-02-14,4.4501
2025-02-17,4.4889
2025-02-18,4.4763
2025-02-19,4.447
2025-02-20,4.4881
2025-02-21,4.5031
2025-02-24,4.5107
2025-02-25,4.5333
2025-02-26,4.5045
2025-02-27,4.5068
2025-02-28,4.5203
2025-03-03,4.5789
2025-03-04,4.6437
2025-03-05,4.6513
2025-03-06,4.6512
2025-03-07,4.675
2025-03-10,4.6863
2025-03-11,4.725
2025-03-12,4.7138
2025-03-13,4.7407
2025-03-14,4.7141
2025-03-17,4.7309
2025-03-18,4.7655
2025-03-19,4.7536
2025-03-20,4.7648
2025-03-21,4.7975
2025-03-24,4.7498
2025-03-25,4.7303
2025-03-26,4.7439
2025-03-27,4.7541
2025-03-28,4.7722
2025-03-31,4.8058
2025-04-01,4.7709
2025-04-02,4.8242
2025-04-03,4.8326
2025-04-04,4.8091
2025-04-07,4.7946
2025-04-08,4.8201
2025-04-09,4.7959
2025-04-10,4.8595
2025-04-11,4.8577
2025-04-14,4.8427
2025-04-15,4.8706
2025-04-16,4.8768
2025-04-17,4.8791
2025-04-18,4.8962
2025-04-21,4.9601
2025-04-22,4.9295
2025-04-23,4.8365
2025-04-24,4.8295
2025-04-25,4.8228
2025-04-28,4.8617
2025-04-29,4.8542
2025-04-30,4.8435
2025-05-01,4.8042
2025-05-02,4.7618
2025-05-05,4.8044
2025-05-06,4.8182
2025-05-07,4.7628
2025-05-08,4.7328
2025-05-09,4.7241
2025-05-12,4.6989
2025-05-13,4.7323
2025-05-14,4.7086
2025-05-15,4.7305
2025-05-16,4.7179
2025-05-19,4.7112
2025-05-20,4.7171
2025-05-21,4.7773
2025-05-22,4.8263
2025-05-23,4.8693
2025-05-26,4.8229
2025-05-27,4.7758
2025-05-28,4.7301
2025-05-29,4.7093
2025-05-30,4.7294
2025-06-02,4.7669
2025-06-03,4.7556
2025-06-04,4.7255
2025-06-05,4.7366
2025-06-06,4.7374
2025-06-09,4.7321
2025-06-10,4.721
2025-06-11,4.7857
2025-06-12,4.8409
2025-06-13,4.9137
2025-06-16,4.7507
2025-06-17,4.717
2025-06-18,4.6801
2025-06-19,4.6989
2025-06-20,4.6951
2025-06-23,4.6595
2025-06-24,4.6382
2025-06-25,4.6496
2025-06-26,4.6587
2025-06-27,4.6473
2025-06-30,4.631
2025-07-01,4.6442
2025-07-02,4.5979
2025-07-03,4.5437
2025-07-04,4.5608
2025-07-07,4.5672
2025-07-08,4.5602
2025-07-09,4.5119
2025-07-10,4.4917
2025-07-11,4.5006
2025-07-14,4.499
2025-07-15,4.4972
2025-07-16,4.5052
2025-07-17,4.5088
2025-07-18,4.5102
2025-07-21,4.5114
2025-07-22,4.5202
2025-07-23,4.523
2025-07-24,4.5243
2025-07-25,4.5078
2025-07-28,4.4838
2025-07-29,4.4945
2025-07-30,4.4788
2025-07-31,4.4845
2025-08-01,4.5338
2025-08-03,4.5377
2025-08-04,4.5436
2025-08-05,4.5909
2025-08-06,4.5885
2025-08-07,4.5837
