Date,Price
2015-03-12,322.2
2015-03-15,322.22
2015-03-16,322.33
2015-03-18,322.4
2015-03-19,322.58
2015-03-22,322.66
2015-03-23,322.55
2015-03-24,322.58
2015-03-25,322.51
2015-03-26,322.49
2015-03-29,322.48
2015-03-30,322.52
2015-03-31,322.53
2015-04-01,322.54
2015-04-02,322.54
2015-04-05,322.59
2015-04-06,322.55
2015-04-07,322.55
2015-04-08,322.6
2015-04-12,322.54
2015-04-13,322.56
2015-04-14,322.6
2015-04-15,322.64
2015-04-16,322.63
2015-04-19,322.63
2015-04-20,322.67
2015-04-21,322.69
2015-04-26,322.72
2015-04-27,322.64
2015-04-28,322.71
2015-04-29,322.73
2015-04-30,322.76
2015-05-03,322.71
2015-05-04,322.73
2015-05-05,322.77
2015-05-06,322.72
2015-05-07,322.67
2015-05-10,322.68
2015-05-11,322.67
2015-05-12,322.57
2015-05-13,322.62
2015-05-14,322.62
2015-05-17,322.67
2015-05-18,322.63
2015-05-19,322.6
2015-05-20,322.49
2015-05-21,322.54
2015-05-25,322.54
2015-05-26,322.53
2015-05-27,322.53
2015-05-28,322.55
2015-05-31,322.57
2015-06-01,322.56
2015-06-02,322.58
2015-06-03,322.54
2015-06-04,322.46
2015-06-07,322.47
2015-06-08,322.5
2015-06-09,322.45
2015-06-10,322.43
2015-06-11,322.41
2015-06-14,322.43
2015-06-15,322.5
2015-06-16,322.5
2015-06-17,322.49
2015-06-18,322.59
2015-06-21,322.58
2015-06-22,322.48
2015-06-23,322.36
2015-06-24,322.39
2015-06-25,322.35
2015-06-28,322.35
2015-06-29,322.35
2015-06-30,322.4
2015-07-01,322.38
2015-07-02,322.38
2015-07-05,322.35
2015-07-06,322.4
2015-07-07,322.44
2015-07-08,322.43
2015-07-09,322.48
2015-07-12,322.46
2015-07-13,322.45
2015-07-14,322.46
2015-07-15,322.47
2015-07-16,322.49
2015-07-19,322.47
2015-07-20,322.49
2015-07-21,322.52
2015-07-22,322.51
2015-07-23,322.53
2015-07-27,322.53
2015-07-28,322.51
2015-07-29,322.53
2015-07-30,322.58
2015-08-02,322.55
2015-08-03,322.58
2015-08-04,322.57
2015-08-05,322.57
2015-08-06,322.55
2015-08-09,322.56
2015-08-10,322.59
2015-08-11,322.62
2015-08-12,322.67
2015-08-13,322.67
2015-08-16,322.69
2015-08-17,322.69
2015-08-18,322.7
2015-08-19,322.69
2015-08-20,322.7
2015-08-23,322.74
2015-08-24,322.67
2015-08-25,322.67
2015-08-26,322.82
2015-08-27,322.79
2015-08-30,322.75
2015-08-31,322.73
2015-09-01,322.74
2015-09-02,322.74
2015-09-03,322.78
2015-09-06,322.79
2015-09-07,322.79
2015-09-08,322.77
2015-09-09,322.76
2015-09-10,322.73
2015-09-16,322.74
2015-09-17,322.76
2015-09-20,322.78
2015-09-21,322.8
2015-09-24,322.79
2015-09-29,322.78
2015-09-30,322.75
2015-10-01,322.78
2015-10-06,322.8
2015-10-07,322.8
2015-10-08,322.8
2015-10-11,322.78
2015-10-12,322.76
2015-10-13,322.79
2015-10-14,322.75
2015-10-15,322.79
2015-10-18,322.77
2015-10-19,322.77
2015-10-20,322.78
2015-10-21,322.78
2015-10-22,322.79
2015-10-25,322.78
2015-10-26,322.79
2015-10-27,322.81
2015-10-28,322.8
2015-10-29,322.78
2015-11-01,322.82
2015-11-02,322.8
2015-11-03,322.77
2015-11-04,322.75
2015-11-05,322.74
2015-11-08,322.65
2015-11-09,322.61
2015-11-10,322.61
2015-11-11,322.59
2015-11-12,322.59
2015-11-15,322.64
2015-11-16,322.58
2015-11-17,322.58
2015-11-18,322.59
2015-11-19,322.62
2015-11-22,322.57
2015-11-23,322.52
2015-11-24,322.53
2015-11-25,322.55
2015-11-26,322.55
2015-11-29,322.6
2015-11-30,322.61
2015-12-01,322.57
2015-12-02,322.56
2015-12-03,322.51
2015-12-06,322.51
2015-12-07,322.5
2015-12-08,322.58
2015-12-09,322.58
2015-12-10,322.57
2015-12-13,322.57
2015-12-14,322.57
2015-12-15,322.51
2015-12-16,322.56
2015-12-17,322.54
2015-12-20,322.57
2015-12-21,322.56
2015-12-22,322.56
2015-12-23,322.57
2015-12-24,322.58
2015-12-27,322.6
2015-12-28,322.62
2015-12-29,322.61
2015-12-30,322.62
2015-12-31,322.68
2016-01-03,322.68
2016-01-04,322.65
2016-01-05,322.66
2016-01-06,322.66
2016-01-07,322.71
2016-01-10,322.76
2016-01-11,322.75
2016-01-12,322.76
2016-01-13,322.75
2016-01-14,322.78
2016-01-17,322.81
2016-01-18,322.8
2016-01-19,322.82
2016-01-20,322.85
2016-01-21,322.86
2016-01-24,322.84
2016-01-25,322.85
2016-01-26,322.87
2016-01-27,322.88
2016-01-28,322.84
2016-01-31,322.98
2016-02-01,322.92
2016-02-02,323.0
2016-02-03,323.03
2016-02-04,323.06
2016-02-07,323.09
2016-02-08,323.1
2016-02-09,323.14
2016-02-10,323.18
2016-02-11,323.24
2016-02-14,323.26
2016-02-15,323.28
2016-02-16,323.26
2016-02-17,323.26
2016-02-18,323.29
2016-02-21,323.26
2016-02-22,323.28
2016-02-23,323.29
2016-02-24,323.32
2016-02-25,323.34
2016-02-28,323.33
2016-02-29,323.29
2016-03-01,323.29
2016-03-02,323.27
2016-03-03,323.25
2016-03-06,323.28
2016-03-07,323.25
2016-03-08,323.25
2016-03-09,323.24
2016-03-10,323.25
2016-03-13,323.22
2016-03-14,323.16
2016-03-15,323.18
2016-03-16,323.16
2016-03-17,323.18
2016-03-20,323.19
2016-03-21,323.15
2016-03-22,323.19
2016-03-23,323.15
2016-03-27,323.12
2016-03-28,323.15
2016-03-29,323.16
2016-03-30,323.17
2016-03-31,323.19
2016-04-03,323.19
2016-04-04,323.22
2016-04-05,323.24
2016-04-06,323.23
2016-04-07,323.25
2016-04-10,323.22
2016-04-11,323.23
2016-04-12,323.21
2016-04-13,323.21
2016-04-14,323.24
2016-04-17,323.25
2016-04-18,323.26
2016-04-19,323.28
2016-04-20,323.26
2016-04-21,323.28
2016-04-24,323.27
2016-04-25,323.29
2016-04-26,323.27
2016-04-27,323.26
2016-05-01,323.28
2016-05-02,323.26
2016-05-03,323.29
2016-05-04,323.27
2016-05-05,323.3
2016-05-08,323.29
2016-05-09,323.3
2016-05-10,323.26
2016-05-15,323.26
2016-05-16,323.27
2016-05-17,323.3
2016-05-18,323.31
2016-05-19,323.28
2016-05-22,323.25
2016-05-23,323.23
2016-05-24,323.22
2016-05-25,323.22
2016-05-26,323.24
2016-05-29,323.21
2016-05-30,323.24
2016-05-31,323.24
2016-06-01,323.25
2016-06-02,323.25
2016-06-05,323.3
2016-06-06,323.31
2016-06-07,323.31
2016-06-08,323.33
2016-06-09,323.38
2016-06-13,323.37
2016-06-14,323.38
2016-06-15,323.38
2016-06-16,323.43
2016-06-19,323.36
2016-06-20,323.38
2016-06-21,323.39
2016-06-22,323.37
2016-06-23,323.37
2016-06-26,323.45
2016-06-27,323.5
2016-06-28,323.49
2016-06-29,323.45
2016-06-30,323.5
2016-07-03,323.55
2016-07-04,323.53
2016-07-05,323.53
2016-07-06,323.52
2016-07-07,323.51
2016-07-10,323.48
2016-07-11,323.48
2016-07-12,323.47
2016-07-13,323.45
2016-07-14,323.48
2016-07-17,323.46
2016-07-18,323.43
2016-07-19,323.43
2016-07-20,323.44
2016-07-21,323.44
2016-07-24,323.44
2016-07-25,323.47
2016-07-26,323.43
2016-07-27,323.45
2016-07-28,323.5
2016-07-31,323.48
2016-08-01,323.48
2016-08-02,323.45
2016-08-03,323.47
2016-08-04,323.45
2016-08-07,323.44
2016-08-08,323.5
2016-08-09,323.48
2016-08-10,323.46
2016-08-11,323.46
2016-08-15,323.47
2016-08-16,323.47
2016-08-17,323.58
2016-08-18,323.51
2016-08-21,323.47
2016-08-22,323.44
2016-08-23,323.47
2016-08-24,323.48
2016-08-25,323.45
2016-08-28,323.41
2016-08-29,323.39
2016-08-30,323.48
2016-08-31,323.47
2016-09-01,323.46
2016-09-04,323.48
2016-09-05,323.45
2016-09-06,323.46
2016-09-07,323.46
2016-09-08,323.48
2016-09-11,323.47
2016-09-12,323.48
2016-09-13,323.45
2016-09-14,323.47
2016-09-15,323.45
2016-09-18,323.44
2016-09-19,323.55
2016-09-20,323.49
2016-09-21,323.51
2016-09-22,323.5
2016-09-25,323.49
2016-09-26,323.49
2016-09-27,323.52
2016-09-28,323.49
2016-09-29,323.5
2016-10-05,323.48
2016-10-06,323.44
2016-10-09,323.43
2016-10-10,323.46
2016-10-13,323.43
2016-10-18,323.48
2016-10-19,323.51
2016-10-20,323.5
2016-10-25,323.5
2016-10-26,323.49
2016-10-27,323.5
2016-10-30,323.47
2016-10-31,323.53
2016-11-01,323.53
2016-11-02,323.5
2016-11-03,323.57
2016-11-06,323.51
2016-11-07,323.53
2016-11-08,323.51
2016-11-09,323.48
2016-11-10,323.45
2016-11-13,323.4
2016-11-14,323.35
2016-11-15,323.39
2016-11-16,323.36
2016-11-17,323.34
2016-11-20,323.31
2016-11-21,323.34
2016-11-22,323.33
2016-11-23,323.36
2016-11-24,323.34
2016-11-27,323.34
2016-11-28,323.32
2016-11-29,323.33
2016-11-30,323.36
2016-12-01,323.3
2016-12-04,323.32
2016-12-05,323.31
2016-12-06,323.37
2016-12-07,323.4
2016-12-08,323.39
2016-12-11,323.35
2016-12-12,323.37
2016-12-13,323.4
2016-12-14,323.37
2016-12-15,323.29
2016-12-18,323.3
2016-12-19,323.48
2016-12-20,323.42
2016-12-21,323.49
2016-12-22,323.49
2016-12-25,323.48
2016-12-26,323.5
2016-12-27,323.51
2016-12-28,323.53
2016-12-29,323.53
2017-01-01,323.55
2017-01-02,323.55
2017-01-03,323.58
2017-01-04,323.58
2017-01-05,323.57
2017-01-08,323.55
2017-01-09,323.55
2017-01-10,323.6
2017-01-11,323.55
2017-01-12,323.58
2017-01-15,323.54
2017-01-16,323.57
2017-01-17,323.58
2017-01-18,323.57
2017-01-19,323.57
2017-01-22,323.57
2017-01-23,323.59
2017-01-24,323.6
2017-01-25,323.59
2017-01-26,323.61
2017-01-29,323.58
2017-01-30,323.6
2017-01-31,323.62
2017-02-01,323.62
2017-02-02,323.62
2017-02-05,323.62
2017-02-06,323.62
2017-02-07,323.66
2017-02-08,323.66
2017-02-09,323.69
2017-02-12,323.65
2017-02-13,323.71
2017-02-14,323.72
2017-02-15,323.73
2017-02-16,323.8
2017-02-19,323.76
2017-02-20,323.74
2017-02-21,323.75
2017-02-22,323.74
2017-02-23,323.72
2017-02-26,323.76
2017-02-27,323.7
2017-02-28,323.76
2017-03-01,323.73
2017-03-02,323.74
2017-03-05,323.73
2017-03-06,324.05
2017-03-07,323.79
2017-03-08,323.77
2017-03-09,323.79
2017-03-13,323.81
2017-03-14,323.82
2017-03-15,323.81
2017-03-16,323.83
2017-03-19,323.83
2017-03-20,323.89
2017-03-21,323.9
2017-03-22,323.91
2017-03-23,323.94
2017-03-26,323.95
2017-03-27,323.94
2017-03-28,323.96
2017-03-29,323.93
2017-03-30,323.97
2017-04-02,323.99
2017-04-03,323.96
2017-04-04,323.95
2017-04-05,323.96
2017-04-06,323.95
2017-04-09,324.03
2017-04-12,324.07
2017-04-13,324.08
2017-04-18,324.01
2017-04-19,324.0
2017-04-20,324.02
2017-04-23,324.0
2017-04-24,324.0
2017-04-25,323.99
2017-04-26,324.01
2017-04-27,324.02
2017-04-30,324.03
2017-05-03,324.03
2017-05-04,324.04
2017-05-07,324.0
2017-05-08,324.02
2017-05-09,324.06
2017-05-10,324.09
2017-05-11,324.11
2017-05-14,324.1
2017-05-15,324.1
2017-05-16,324.22
2017-05-17,324.31
2017-05-18,324.27
2017-05-21,324.3
2017-05-22,324.26
2017-05-23,324.33
2017-05-24,324.31
2017-05-25,324.34
2017-05-28,324.34
2017-05-29,324.32
2017-06-01,324.39
2017-06-04,324.41
2017-06-05,324.44
2017-06-06,324.43
2017-06-07,324.46
2017-06-08,324.38
2017-06-11,324.35
2017-06-12,324.38
2017-06-13,324.38
2017-06-14,324.46
2017-06-15,324.45
2017-06-18,324.45
2017-06-19,324.44
2017-06-20,324.48
2017-06-21,324.47
2017-06-22,324.46
2017-06-25,324.48
2017-06-26,324.49
2017-06-27,324.46
2017-06-28,324.47
2017-06-29,324.47
2017-07-02,324.44
2017-07-03,324.49
2017-07-04,324.47
2017-07-05,324.48
2017-07-06,324.49
2017-07-09,324.57
2017-07-10,324.56
2017-07-11,324.56
2017-07-12,324.57
2017-07-13,324.62
2017-07-16,324.69
2017-07-17,324.73
2017-07-18,324.76
2017-07-19,324.72
2017-07-20,324.72
2017-07-23,324.74
2017-07-24,324.74
2017-07-25,324.73
2017-07-26,324.74
2017-07-27,324.74
2017-07-30,324.76
2017-07-31,324.75
2017-08-02,324.77
2017-08-03,324.8
2017-08-06,324.75
2017-08-07,324.75
2017-08-08,324.77
2017-08-09,324.79
2017-08-10,324.77
2017-08-13,324.8
2017-08-14,324.76
2017-08-15,324.79
2017-08-16,324.83
2017-08-17,324.85
2017-08-20,324.84
2017-08-21,324.88
2017-08-22,324.92
2017-08-23,324.88
2017-08-24,324.85
2017-08-27,324.86
2017-08-28,324.85
2017-08-29,324.87
2017-08-30,324.87
2017-08-31,324.93
2017-09-03,325.01
2017-09-04,324.92
2017-09-05,324.89
2017-09-06,324.94
2017-09-07,324.92
2017-09-10,324.94
2017-09-11,324.96
2017-09-12,324.94
2017-09-13,324.92
2017-09-14,324.99
2017-09-17,325.01
2017-09-18,324.92
2017-09-19,324.89
2017-09-24,324.86
2017-09-25,324.87
2017-09-26,324.93
2017-09-27,324.87
2017-09-28,324.94
2017-10-01,324.93
2017-10-02,324.9
2017-10-03,324.91
2017-10-08,324.93
2017-10-09,324.91
2017-10-10,324.92
2017-10-15,324.93
2017-10-16,324.96
2017-10-17,324.89
2017-10-18,324.95
2017-10-19,324.95
2017-10-22,324.93
2017-10-23,324.97
2017-10-24,324.94
2017-10-25,324.95
2017-10-26,324.96
2017-10-29,324.98
2017-10-30,324.97
2017-10-31,324.95
2017-11-01,324.95
2017-11-02,325.01
2017-11-05,324.97
2017-11-06,325.02
2017-11-07,325.02
2017-11-08,325.0
2017-11-09,325.01
2017-11-12,324.98
2017-11-13,325.01
2017-11-14,325.01
2017-11-15,325.02
2017-11-16,324.95
2017-11-19,324.97
2017-11-20,324.97
2017-11-21,324.98
2017-11-22,324.99
2017-11-23,325.0
2017-11-26,324.96
2017-11-27,324.95
2017-11-28,324.96
2017-11-29,324.96
2017-11-30,324.96
2017-12-03,324.95
2017-12-04,324.94
2017-12-05,324.97
2017-12-06,324.95
2017-12-07,324.98
2017-12-10,324.92
2017-12-11,324.98
2017-12-12,324.96
2017-12-13,324.97
2017-12-14,324.99
2017-12-17,324.97
2017-12-18,325.01
2017-12-19,324.96
2017-12-20,324.99
2017-12-21,325.01
2017-12-24,324.98
2017-12-25,324.98
2017-12-26,324.96
2017-12-27,324.98
2017-12-28,324.98
2017-12-31,325.0
2018-01-01,324.95
2018-01-02,324.95
2018-01-03,324.93
2018-01-04,324.99
2018-01-07,324.99
2018-01-08,324.97
2018-01-09,324.98
2018-01-10,324.95
2018-01-11,324.96
2018-01-14,324.95
2018-01-15,324.95
2018-01-16,324.94
2018-01-17,324.96
2018-01-18,325.02
2018-01-21,325.01
2018-01-22,324.99
2018-01-23,325.0
2018-01-24,324.96
2018-01-25,325.0
2018-01-28,324.99
2018-01-29,324.99
2018-01-30,324.95
2018-01-31,324.99
2018-02-01,324.99
2018-02-04,325.02
2018-02-05,324.96
2018-02-06,324.93
2018-02-07,324.99
2018-02-08,324.97
2018-02-11,324.96
2018-02-12,324.93
2018-02-13,324.91
2018-02-14,324.91
2018-02-15,324.87
2018-02-18,324.92
2018-02-19,324.85
2018-02-20,324.86
2018-02-21,324.89
2018-02-22,324.88
2018-02-25,324.9
2018-02-26,324.89
2018-02-27,324.9
2018-02-28,324.93
2018-03-04,324.95
2018-03-05,324.98
2018-03-06,324.95
2018-03-07,324.95
2018-03-08,324.96
2018-03-11,324.98
2018-03-12,324.97
2018-03-13,324.96
2018-03-14,324.97
2018-03-15,324.96
2018-03-18,325.0
2018-03-19,325.0
2018-03-20,324.95
2018-03-21,324.98
2018-03-22,324.98
2018-03-25,324.96
2018-03-26,324.96
2018-03-27,324.97
2018-03-28,324.98
2018-03-29,324.96
2018-04-01,324.98
2018-04-02,325.0
2018-04-03,324.99
2018-04-04,325.0
2018-04-08,325.0
2018-04-09,325.0
2018-04-10,324.98
2018-04-11,324.97
2018-04-12,324.97
2018-04-15,324.99
2018-04-16,324.99
2018-04-17,324.96
2018-04-22,324.94
2018-04-23,324.9
2018-04-24,324.85
2018-04-25,324.89
2018-04-26,324.9
2018-04-29,324.9
2018-04-30,324.85
2018-05-01,324.85
2018-05-02,324.84
2018-05-03,324.85
2018-05-06,324.84
2018-05-07,324.85
2018-05-08,324.83
2018-05-09,324.83
2018-05-10,324.85
2018-05-13,324.83
2018-05-14,324.81
2018-05-15,324.79
2018-05-16,324.8
2018-05-17,324.82
2018-05-21,324.85
2018-05-22,324.88
2018-05-23,324.91
2018-05-24,324.91
2018-05-27,325.0
2018-05-28,324.96
2018-05-29,324.95
2018-05-30,324.94
2018-05-31,324.95
2018-06-03,324.94
2018-06-04,324.94
2018-06-05,324.96
2018-06-06,324.94
2018-06-07,324.95
2018-06-10,324.97
2018-06-11,324.93
2018-06-12,324.93
2018-06-13,324.94
2018-06-14,324.92
2018-06-17,324.92
2018-06-18,324.87
2018-06-19,324.83
2018-06-20,324.85
2018-06-21,324.85
2018-06-24,324.87
2018-06-25,324.87
2018-06-26,324.85
2018-06-27,324.88
2018-06-28,324.89
2018-07-01,324.89
2018-07-02,324.83
2018-07-03,324.85
2018-07-04,324.82
2018-07-05,324.81
2018-07-08,324.79
2018-07-09,324.81
2018-07-10,324.89
2018-07-11,324.93
2018-07-12,324.95
2018-07-15,324.96
2018-07-16,325.0
2018-07-17,324.94
2018-07-18,324.98
2018-07-19,324.98
2018-07-23,324.88
2018-07-24,324.92
2018-07-25,325.0
2018-07-26,325.03
2018-07-29,324.99
2018-07-30,325.0
2018-07-31,325.0
2018-08-01,325.01
2018-08-02,325.06
2018-08-05,325.06
2018-08-06,325.09
2018-08-07,325.09
2018-08-08,325.11
2018-08-09,325.1
2018-08-12,325.09
2018-08-13,325.09
2018-08-14,325.08
2018-08-15,325.03
2018-08-16,325.08
2018-08-19,325.09
2018-08-20,325.11
2018-08-21,325.09
2018-08-22,325.11
2018-08-23,325.13
2018-08-26,325.09
2018-08-27,325.13
2018-08-28,325.14
2018-08-29,325.08
2018-08-30,325.1
2018-09-02,325.15
2018-09-03,325.14
2018-09-04,325.14
2018-09-05,325.1
2018-09-06,325.14
2018-09-12,325.1
2018-09-13,325.19
2018-09-16,325.2
2018-09-17,325.32
2018-09-20,325.18
2018-09-25,325.16
2018-09-26,325.15
2018-09-27,325.19
2018-10-02,325.2
2018-10-03,325.21
2018-10-04,325.15
2018-10-07,325.19
2018-10-08,325.26
2018-10-09,325.26
2018-10-10,325.24
2018-10-11,325.19
2018-10-14,325.13
2018-10-15,325.14
2018-10-16,325.15
2018-10-17,325.18
2018-10-18,325.1
2018-10-21,325.16
2018-10-22,325.11
2018-10-23,325.15
2018-10-24,325.18
2018-10-25,325.17
2018-10-28,325.13
2018-10-29,325.18
2018-10-31,325.17
2018-11-01,325.19
2018-11-04,325.16
2018-11-05,325.2
2018-11-06,325.17
2018-11-07,325.25
2018-11-08,325.24
2018-11-11,325.23
2018-11-12,325.27
2018-11-13,325.24
2018-11-14,325.26
2018-11-15,325.26
2018-11-18,325.22
2018-11-19,325.29
2018-11-20,325.3
2018-11-21,325.26
2018-11-22,325.22
2018-11-25,325.23
2018-11-26,325.09
2018-11-27,324.97
2018-11-28,324.98
2018-11-29,325.05
2018-12-02,325.04
2018-12-03,325.03
2018-12-04,325.06
2018-12-05,325.02
2018-12-06,325.1
2018-12-09,325.01
2018-12-10,325.06
2018-12-11,325.14
2018-12-12,325.02
2018-12-13,325.03
2018-12-16,325.0
2018-12-17,324.99
2018-12-18,325.0
2018-12-19,325.0
2018-12-20,325.01
2018-12-23,325.0
2018-12-24,324.94
2018-12-25,324.86
2018-12-26,324.81
2018-12-27,324.9
2018-12-30,325.02
2018-12-31,324.96
2019-01-01,324.85
2019-01-02,324.92
2019-01-03,324.92
2019-01-06,324.93
2019-01-07,324.99
2019-01-08,325.08
2019-01-09,325.04
2019-01-10,325.1
2019-01-13,325.1
2019-01-14,325.18
2019-01-15,325.17
2019-01-16,325.2
2019-01-17,325.26
2019-01-20,325.22
2019-01-21,325.24
2019-01-22,325.23
2019-01-23,325.29
2019-01-24,325.27
2019-01-27,325.3
2019-01-28,325.31
2019-01-29,325.3
2019-01-30,325.26
2019-01-31,325.42
2019-02-03,325.42
2019-02-04,325.37
2019-02-05,325.4
2019-02-06,325.42
2019-02-07,325.43
2019-02-10,325.44
2019-02-11,325.48
2019-02-12,325.5
2019-02-13,325.5
2019-02-14,325.55
2019-02-17,325.47
2019-02-18,325.59
2019-02-19,325.5
2019-02-20,325.57
2019-02-21,325.59
2019-02-24,325.61
2019-02-25,325.68
2019-02-26,325.63
2019-02-27,325.64
2019-02-28,325.71
2019-03-03,325.64
2019-03-04,325.63
2019-03-05,325.6
2019-03-06,325.65
2019-03-07,325.73
2019-03-10,325.71
2019-03-11,325.66
2019-03-12,325.64
2019-03-13,325.68
2019-03-14,325.66
2019-03-17,325.64
2019-03-18,325.67
2019-03-19,325.72
2019-03-20,325.69
2019-03-24,325.78
2019-03-25,325.73
2019-03-26,325.71
2019-03-27,325.75
2019-03-28,325.71
2019-03-31,325.7
2019-04-01,325.63
2019-04-02,325.64
2019-04-03,325.62
2019-04-04,325.62
2019-04-07,325.63
2019-04-08,325.67
2019-04-10,325.67
2019-04-11,325.7
2019-04-14,325.66
2019-04-15,325.68
2019-04-16,325.67
2019-04-17,325.62
2019-04-18,325.51
2019-04-21,325.44
2019-04-22,325.6
2019-04-23,325.6
2019-04-24,325.56
2019-04-28,325.59
2019-04-29,325.52
2019-04-30,325.53
2019-05-01,325.61
2019-05-02,325.57
2019-05-05,325.55
2019-05-06,325.56
2019-05-07,325.57
2019-05-12,325.53
2019-05-13,325.59
2019-05-14,325.62
2019-05-15,325.7
2019-05-16,325.89
2019-05-19,325.87
2019-05-20,325.92
2019-05-21,325.87
2019-05-22,325.88
2019-05-23,325.92
2019-05-26,325.91
2019-05-27,326.01
2019-05-28,325.96
2019-05-29,326.01
2019-05-30,326.07
2019-06-02,326.38
2019-06-03,326.39
2019-06-04,326.33
2019-06-05,326.27
2019-06-06,326.28
2019-06-10,326.25
2019-06-11,326.22
2019-06-12,326.32
2019-06-13,326.37
2019-06-16,326.36
2019-06-17,326.35
2019-06-18,326.4
2019-06-19,326.44
2019-06-20,326.53
2019-06-23,326.45
2019-06-24,326.44
2019-06-25,326.45
2019-06-26,326.46
2019-06-27,326.48
2019-06-30,326.5
2019-07-01,326.49
2019-07-02,326.49
2019-07-03,326.47
2019-07-04,326.51
2019-07-07,326.45
2019-07-08,326.4
2019-07-09,326.46
2019-07-10,326.45
2019-07-11,326.48
2019-07-14,326.35
2019-07-15,326.46
2019-07-16,326.57
2019-07-17,326.53
2019-07-18,326.57
2019-07-21,326.58
2019-07-22,326.6
2019-07-23,326.61
2019-07-24,326.59
2019-07-25,326.58
2019-07-28,326.61
2019-07-29,326.69
2019-07-30,326.69
2019-07-31,326.81
2019-08-01,326.79
2019-08-04,326.77
2019-08-05,326.81
2019-08-06,326.79
2019-08-07,326.83
2019-08-08,326.93
2019-08-12,326.94
2019-08-13,327.0
2019-08-14,327.05
2019-08-15,327.23
2019-08-18,327.26
2019-08-19,327.3
2019-08-20,327.29
2019-08-21,327.35
2019-08-22,327.31
2019-08-25,327.46
2019-08-26,327.4
2019-08-27,327.39
2019-08-28,327.31
2019-08-29,327.28
2019-09-01,327.31
2019-09-02,327.37
2019-09-03,327.4
2019-09-04,327.43
2019-09-05,327.35
2019-09-08,327.34
2019-09-09,327.37
2019-09-10,327.34
2019-09-11,327.33
2019-09-12,327.28
2019-09-15,327.35
2019-09-16,327.28
2019-09-18,327.2
2019-09-19,327.29
2019-09-22,327.26
2019-09-23,327.36
2019-09-24,327.3
2019-09-25,327.25
2019-09-26,327.27
2019-10-02,327.29
2019-10-03,327.31
2019-10-06,327.18
2019-10-07,327.3
2019-10-10,327.27
2019-10-15,327.3
2019-10-16,327.45
2019-10-17,327.23
2019-10-22,327.46
2019-10-23,327.51
2019-10-24,327.5
2019-10-27,327.49
2019-10-28,327.52
2019-10-29,327.52
2019-10-30,327.48
2019-10-31,327.55
2019-11-03,327.56
2019-11-04,327.53
2019-11-05,327.48
2019-11-06,327.6
2019-11-07,327.6
2019-11-10,327.58
2019-11-11,327.66
2019-11-12,327.64
2019-11-13,327.66
2019-11-14,327.61
2019-11-17,327.64
2019-11-18,327.66
2019-11-19,327.73
2019-11-20,327.71
2019-11-21,327.68
2019-11-24,327.68
2019-11-25,327.58
2019-11-26,327.63
2019-11-27,327.63
2019-11-28,327.68
2019-12-01,327.88
2019-12-02,327.71
2019-12-03,327.67
2019-12-04,327.61
2019-12-05,327.64
2019-12-08,327.56
2019-12-09,327.61
2019-12-10,327.58
2019-12-11,327.59
2019-12-12,327.58
2019-12-15,327.56
2019-12-16,327.59
2019-12-17,327.58
2019-12-18,327.61
2019-12-19,327.51
2019-12-22,327.56
2019-12-23,327.53
2019-12-24,327.59
2019-12-25,327.62
2019-12-26,327.62
2019-12-29,327.63
2019-12-30,327.61
2019-12-31,327.62
2020-01-01,327.58
2020-01-02,327.62
2020-01-05,327.7
2020-01-06,327.67
2020-01-07,327.71
2020-01-08,327.67
2020-01-09,327.69
2020-01-12,327.63
2020-01-13,327.54
2020-01-14,327.55
2020-01-15,327.58
2020-01-16,327.65
2020-01-19,327.56
2020-01-20,327.54
2020-01-21,327.56
2020-01-22,327.57
2020-01-23,327.56
2020-01-26,327.57
2020-01-27,327.54
2020-01-28,327.51
2020-01-29,327.56
2020-01-30,327.54
2020-02-02,327.63
2020-02-03,327.63
2020-02-04,327.63
2020-02-05,327.66
2020-02-06,327.66
2020-02-09,327.69
2020-02-10,327.74
2020-02-11,327.86
2020-02-12,327.74
2020-02-13,327.78
2020-02-16,327.74
2020-02-17,327.76
2020-02-18,327.65
2020-02-19,327.68
2020-02-20,327.67
2020-02-23,327.66
2020-02-24,327.76
2020-02-25,327.67
2020-02-26,327.62
2020-02-27,327.71
2020-03-01,327.56
2020-03-03,327.82
2020-03-04,327.93
2020-03-05,327.92
2020-03-08,327.69
2020-03-09,327.51
2020-03-11,327.46
2020-03-12,327.13
2020-03-15,327.17
2020-03-16,326.93
2020-03-17,326.89
2020-03-18,326.64
2020-03-19,327.26
2020-03-22,326.98
2020-03-23,327.03
2020-03-24,326.99
2020-03-25,326.98
2020-03-26,327.02
2020-03-29,327.02
2020-03-30,327.04
2020-03-31,327.11
2020-04-01,326.99
2020-04-02,327.14
2020-04-05,327.27
2020-04-06,327.86
2020-04-07,327.84
2020-04-12,327.89
2020-04-13,327.91
2020-04-16,327.89
2020-04-19,327.95
2020-04-20,327.96
2020-04-21,327.86
2020-04-22,327.9
2020-04-23,327.94
2020-04-26,327.94
2020-04-27,327.96
2020-04-30,328.02
2020-05-03,328.01
2020-05-04,327.98
2020-05-05,328.04
2020-05-06,328.11
2020-05-07,328.12
2020-05-10,328.13
2020-05-11,328.07
2020-05-12,328.09
2020-05-13,328.09
2020-05-14,328.06
2020-05-17,328.01
2020-05-18,328.09
2020-05-19,328.09
2020-05-20,328.15
2020-05-21,328.15
2020-05-24,328.16
2020-05-25,328.16
2020-05-26,328.17
