Date,Price
2016-08-25,1892.63
2016-08-26,1899.7
2016-08-29,1888.32
2016-08-30,1894.61
2016-08-31,1883.8
2016-09-01,1878.96
2016-09-02,1897.89
2016-09-05,1919.03
2016-09-06,1948.28
2016-09-07,1954.0
2016-09-08,1956.95
2016-09-09,1919.21
2016-09-12,1877.3
2016-09-13,1870.16
2016-09-14,1868.67
2016-09-15,1876.95
2016-09-16,1869.51
2016-09-19,1895.45
2016-09-20,1897.87
2016-09-21,1912.49
2016-09-22,1944.8
2016-09-23,1937.69
2016-09-26,1912.34
2016-09-27,1924.36
2016-09-28,1926.85
2016-09-29,1929.54
2016-09-30,1908.58
2016-10-03,1926.16
2016-10-04,1934.67
2016-10-05,1934.15
2016-10-06,1937.96
2016-10-07,1933.27
2016-10-10,1941.5
2016-10-11,1913.82
2016-10-12,1907.93
2016-10-13,1882.4
2016-10-14,1895.89
2016-10-17,1890.99
2016-10-18,1920.23
2016-10-19,1930.38
2016-10-20,1930.44
2016-10-21,1926.06
2016-10-24,1941.22
2016-10-25,1940.9
2016-10-26,1924.69
2016-10-27,1913.67
2016-10-28,1909.92
2016-10-31,1913.3
2016-11-01,1908.15
2016-11-02,1882.02
2016-11-03,1870.92
2016-11-04,1860.87
2016-11-07,1891.87
2016-11-08,1908.11
2016-11-09,1861.09
2016-11-10,1851.6
2016-11-11,1795.51
2016-11-14,1774.15
2016-11-15,1779.53
2016-11-16,1791.65
2016-11-17,1791.76
2016-11-18,1786.14
2016-11-21,1792.2
2016-11-22,1813.54
2016-11-23,1810.39
2016-11-24,1802.16
2016-11-25,1810.14
2016-11-28,1825.78
2016-11-29,1815.87
2016-11-30,1825.34
2016-12-01,1816.04
2016-12-02,1804.83
2016-12-05,1806.76
2016-12-06,1822.72
2016-12-07,1835.73
2016-12-08,1860.56
2016-12-09,1857.45
2016-12-12,1845.65
2016-12-13,1856.17
2016-12-14,1846.81
2016-12-15,1817.01
2016-12-16,1812.36
2016-12-19,1801.2
2016-12-20,1801.6
2016-12-21,1801.34
2016-12-22,1783.66
2016-12-23,1782.09
2016-12-26,1783.92
2016-12-27,1788.92
2016-12-28,1807.04
2016-12-29,1822.5
2016-12-30,1830.64
2017-01-02,1829.83
2017-01-03,1843.79
2017-01-04,1850.24
2017-01-05,1872.11
2017-01-06,1870.83
2017-01-09,1865.16
2017-01-10,1880.57
2017-01-11,1882.83
2017-01-12,1903.86
2017-01-13,1902.48
2017-01-16,1887.89
