Date,Price
2011-04-20,7352.62
2011-04-21,7394.15
2011-04-25,7381.47
2011-04-26,7373.82
2011-04-27,7330.46
2011-04-28,7269.68
2011-04-29,7224.51
2011-05-02,7163.96
2011-05-03,6992.97
2011-05-04,6957.66
2011-05-05,6864.99
2011-05-06,6980.18
2011-05-09,6979.72
2011-05-10,6967.35
2011-05-11,6997.25
2011-05-12,6898.01
2011-05-13,6971.75
2011-05-16,6914.17
2011-05-17,6838.67
2011-05-18,6815.62
2011-05-19,6825.06
2011-05-20,6900.9
2011-05-23,6775.36
2011-05-24,6785.81
2011-05-25,6785.81
2011-05-26,6811.1
2011-05-27,6891.28
2011-05-30,6887.52
2011-05-31,6997.07
2011-06-01,7037.13
2011-06-02,6992.05
2011-06-03,6949.73
2011-06-06,6968.95
2011-06-07,6999.36
2011-06-08,6965.0
2011-06-09,6957.66
2011-06-10,6921.08
2011-06-13,6917.31
2011-06-14,6939.63
2011-06-15,6872.76
2011-06-16,6809.72
2011-06-17,6771.41
2011-06-20,6634.54
2011-06-21,6657.17
2011-06-22,6664.16
2011-06-23,6716.82
2011-06-24,6907.76
2011-06-27,6977.68
2011-06-28,7001.28
2011-06-29,7073.37
2011-06-30,7133.6
2011-07-01,7108.11
2011-07-04,7140.22
2011-07-05,7116.93
2011-07-06,7108.53
2011-07-07,7239.36
2011-07-08,7154.24
2011-07-11,7097.91
2011-07-12,6984.29
2011-07-13,7059.25
2011-07-14,7079.92
2011-07-15,7056.84
2011-07-18,7039.08
2011-07-19,7100.23
2011-07-20,7041.38
2011-07-21,7009.19
2011-07-22,7126.02
2011-07-25,7184.65
2011-07-26,7051.3
2011-07-27,7016.02
2011-07-28,6941.81
2011-07-29,6934.57
2011-08-01,6978.58
2011-08-02,6903.07
2011-08-03,6837.89
2011-08-04,6745.54
2011-08-05,6593.07
2011-08-08,6476.05
2011-08-09,6418.63
2011-08-10,6531.35
2011-08-11,6502.61
2011-08-12,6419.9
2011-08-16,6419.9
2011-08-17,6403.06
2011-08-18,6260.98
2011-08-19,6136.28
2011-08-22,6203.57
2011-08-23,6267.03
2011-08-24,6191.34
2011-08-25,6130.05
2011-08-26,6013.78
2011-08-29,6013.78
2011-08-30,6334.48
2011-09-02,6384.31
2011-09-05,6356.06
2011-09-06,6416.74
2011-09-07,6493.2
2011-09-08,6529.77
2011-09-09,6410.92
2011-09-12,6268.36
2011-09-13,6260.97
2011-09-14,6352.32
2011-09-15,6432.93
2011-09-16,6443.78
2011-09-19,6377.64
2011-09-20,6514.86
2011-09-21,6506.04
2011-09-22,6240.39
2011-09-23,6169.52
2011-09-26,6128.56
2011-09-27,6300.72
2011-09-28,6268.57
2011-09-29,6356.74
2011-09-30,6265.26
2011-10-03,6146.41
2011-10-04,6048.39
2011-10-05,6021.97
2011-10-07,6195.25
2011-10-10,6311.32
2011-10-11,6304.63
2011-10-12,6463.15
2011-10-13,6435.81
2011-10-14,6504.84
2011-10-17,6487.02
2011-10-18,6384.7
2011-10-19,6513.51
2011-10-20,6456.03
2011-10-21,6403.32
2011-10-24,6464.65
2011-10-25,6583.36
2011-10-26,6596.36
2011-10-28,6797.88
2011-10-31,6755.07
2011-11-01,6668.03
2011-11-02,6668.66
2011-11-03,6677.9
2011-11-04,6702.49
2011-11-08,6708.99
2011-11-09,6622.39
2011-11-11,6556.16
2011-11-14,6530.19
2011-11-15,6428.89
2011-11-16,6380.65
2011-11-17,6259.25
2011-11-18,6222.51
2011-11-21,6060.84
2011-11-22,6103.96
2011-11-23,5969.67
2011-11-24,6033.07
2011-11-25,5974.21
2011-11-28,6153.37
2011-11-29,6094.79
2011-11-30,6128.97
2011-12-01,6261.88
2011-12-02,6405.62
2011-12-05,6391.63
2011-12-07,6421.38
2011-12-08,6270.52
2011-12-09,6172.94
2011-12-12,6043.39
2011-12-13,6089.1
2011-12-14,6041.71
2011-12-15,6020.27
2011-12-16,5900.11
2011-12-19,5851.25
2011-12-20,5763.88
2011-12-21,5952.82
2011-12-22,6004.44
2011-12-23,5979.25
2011-12-26,6061.7
2011-12-27,6065.54
2011-12-28,5968.84
2011-12-29,5893.29
2011-12-30,5865.49
2012-01-02,5881.28
2012-01-03,6044.28
2012-01-04,6024.43
2012-01-05,6024.82
2012-01-06,6032.88
2012-01-07,6023.77
2012-01-09,6018.56
2012-01-10,6153.98
2012-01-11,6168.48
2012-01-12,6130.81
2012-01-13,6174.88
2012-01-16,6185.06
2012-01-17,6303.61
2012-01-18,6289.01
2012-01-19,6368.43
2012-01-20,6406.93
2012-01-23,6403.94
2012-01-24,6403.94
2012-01-25,6547.44
2012-01-27,6606.36
2012-01-30,6457.3
2012-01-31,6600.95
2012-02-01,6647.46
2012-02-02,6690.89
2012-02-03,6761.89
2012-02-06,6807.35
2012-02-07,6773.74
2012-02-08,6815.63
2012-02-09,6871.73
2012-02-10,6832.73
2012-02-13,6844.45
2012-02-14,6877.25
2012-02-15,7024.67
2012-02-16,7011.96
2012-02-17,7065.73
2012-02-21,7120.15
2012-02-22,6990.92
2012-02-23,6962.87
2012-02-24,6894.3
2012-02-27,6706.26
2012-02-28,6826.0
2012-02-29,6838.32
2012-03-01,6780.64
2012-03-02,6805.51
2012-03-03,6805.53
2012-03-05,6705.16
2012-03-06,6632.31
2012-03-07,6629.8
2012-03-09,6773.46
2012-03-12,6806.96
2012-03-13,6895.82
2012-03-14,6939.53
2012-03-15,6835.49
2012-03-16,6755.99
2012-03-19,6679.55
2012-03-20,6702.15
2012-03-21,6816.62
2012-03-22,6643.19
2012-03-23,6643.19
2012-03-26,6587.03
2012-03-27,6661.84
2012-03-28,6600.4
2012-03-29,6580.17
2012-03-30,6728.46
2012-04-02,6756.86
2012-04-03,6808.45
2012-04-04,6763.19
2012-04-09,6650.73
2012-04-10,6662.44
2012-04-11,6641.17
2012-04-12,6704.66
2012-04-13,6616.53
2012-04-16,6640.32
2012-04-17,6721.02
2012-04-18,6734.11
2012-04-19,6775.3
2012-04-20,6722.5
2012-04-23,6607.94
