Date,Price
2019-01-03,4.2435
2019-01-04,4.2229
2019-01-07,4.2536
2019-01-08,4.2275
2019-01-09,4.231
2019-01-10,4.2171
2019-01-11,4.2083
2019-01-14,4.2019
2019-01-15,4.1974
2019-01-16,4.1998
2019-01-17,4.2036
2019-01-18,4.1899
2019-01-21,4.1972
2019-01-22,4.1769
2019-01-23,4.1796
2019-01-24,4.1653
2019-01-25,4.1747
2019-01-28,4.1969
2019-01-29,4.2051
2019-01-30,4.195
2019-01-31,4.1549
2019-02-01,4.1647
2019-02-04,4.1281
2019-02-05,4.1172
2019-02-06,4.113
2019-02-07,4.1216
2019-02-08,4.1227
2019-02-11,4.1105
2019-02-12,4.1164
2019-02-13,4.1069
2019-02-14,4.1058
2019-02-15,4.0858
2019-02-18,4.0887
2019-02-19,4.1009
2019-02-20,4.089
2019-02-21,4.1002
2019-02-22,4.0935
2019-02-25,4.0965
2019-02-26,4.1221
2019-02-27,4.1084
2019-02-28,4.1182
2019-03-01,4.1284
2019-03-04,4.1061
2019-03-05,4.0841
2019-03-06,4.0774
2019-03-07,4.0578
2019-03-08,4.078
2019-03-11,4.0736
2019-03-12,4.0755
2019-03-13,4.0753
2019-03-14,4.0774
2019-03-15,4.071
2019-03-18,4.0845
2019-03-19,4.0927
2019-03-20,4.0999
2019-03-21,4.094
2019-03-22,4.0927
2019-03-25,4.1013
2019-03-26,4.0773
2019-03-27,4.0833
2019-03-28,4.0691
2019-03-29,4.0745
2019-04-01,4.0604
2019-04-02,4.0558
2019-04-03,4.0435
2019-04-04,4.0223
2019-04-05,4.0137
2019-04-08,4.0335
2019-04-09,4.0285
2019-04-10,4.0327
2019-04-11,4.0258
2019-04-12,4.0291
2019-04-15,4.0242
2019-04-16,4.0213
2019-04-17,4.0326
2019-04-18,4.0335
2019-04-19,4.0395
2019-04-22,4.0424
2019-04-23,4.0434
2019-04-24,4.0394
2019-04-25,4.0369
2019-04-26,4.035
2019-04-29,4.0376
2019-04-30,4.0355
2019-05-01,4.0191
2019-05-02,4.0196
2019-05-03,4.0114
2019-05-06,4.0128
2019-05-07,4.0164
2019-05-08,3.9949
2019-05-09,4.0023
2019-05-10,3.9978
2019-05-13,4.0115
2019-05-14,4.0045
2019-05-15,4.0013
2019-05-16,3.9886
2019-05-17,3.9844
2019-05-20,3.9978
2019-05-21,4.0372
2019-05-22,4.0263
2019-05-23,4.0326
2019-05-24,4.0333
2019-05-27,4.0332
2019-05-28,4.0286
2019-05-29,4.0195
2019-05-30,4.0403
2019-05-31,4.0527
2019-06-03,4.0594
2019-06-04,4.0697
2019-06-05,4.0425
2019-06-06,4.052
2019-06-07,4.048
2019-06-10,4.048
2019-06-11,4.0541
2019-06-12,4.0525
2019-06-13,4.0539
2019-06-14,4.0379
2019-06-17,4.0451
2019-06-18,4.0329
2019-06-19,4.0255
2019-06-20,4.0522
2019-06-21,4.1074
2019-06-24,4.1001
2019-06-25,4.0882
2019-06-26,4.0828
2019-06-27,4.059
2019-06-28,4.0547
2019-07-01,4.0407
2019-07-02,4.0302
2019-07-03,4.0209
2019-07-04,4.018
2019-07-05,4.0108
2019-07-08,4.001
2019-07-09,3.9956
2019-07-10,3.9936
2019-07-11,3.9949
2019-07-12,4.0005
2019-07-15,3.9941
2019-07-16,3.9763
2019-07-17,3.9722
2019-07-18,3.9823
2019-07-19,3.9697
2019-07-22,3.9517
2019-07-23,3.9438
2019-07-24,3.9233
2019-07-25,3.9321
2019-07-26,3.9178
2019-07-29,3.9227
2019-07-30,3.8927
2019-07-31,3.8876
2019-08-01,3.8907
2019-08-02,3.8785
2019-08-05,3.9056
2019-08-06,3.9023
2019-08-07,3.8926
2019-08-08,3.888
2019-08-09,3.8931
2019-08-12,3.8941
2019-08-13,3.8894
2019-08-14,3.9189
2019-08-15,3.9303
2019-08-16,3.9272
2019-08-19,3.9031
2019-08-20,3.9157
2019-08-21,3.9033
2019-08-22,3.8937
2019-08-23,3.9091
2019-08-26,3.9051
2019-08-27,3.9051
2019-08-28,3.9049
2019-08-29,3.9011
2019-08-30,3.878
2019-09-02,3.8806
2019-09-03,3.8836
2019-09-04,3.8895
2019-09-05,3.8824
2019-09-06,3.8823
2019-09-09,3.8922
2019-09-10,3.9112
2019-09-11,3.8958
2019-09-12,3.9062
2019-09-13,3.9068
2019-09-16,3.8983
2019-09-17,3.9236
2019-09-18,3.8986
2019-09-19,3.8813
2019-09-20,3.8781
2019-09-23,3.8606
2019-09-24,3.8511
2019-09-25,3.8353
2019-09-26,3.8068
2019-09-27,3.8063
2019-09-30,3.7857
2019-10-01,3.8042
2019-10-02,3.8228
2019-10-03,3.8285
2019-10-04,3.8199
2019-10-07,3.851
2019-10-08,3.8399
2019-10-09,3.8407
2019-10-10,3.858
2019-10-11,3.8634
2019-10-14,3.8697
2019-10-15,3.8813
2019-10-16,3.9068
2019-10-17,3.9372
2019-10-18,3.9504
2019-10-21,3.9464
2019-10-22,3.9287
2019-10-23,3.9239
2019-10-24,3.9268
2019-10-25,3.9143
2019-10-28,3.9181
2019-10-29,3.9149
2019-10-30,3.9317
2019-10-31,3.9262
2019-11-01,3.9387
2019-11-04,3.9059
2019-11-05,3.8643
2019-11-06,3.8585
2019-11-07,3.8591
2019-11-08,3.8461
2019-11-11,3.8614
2019-11-12,3.8537
2019-11-13,3.8412
2019-11-14,3.8374
2019-11-15,3.8351
2019-11-18,3.8286
2019-11-19,3.836
2019-11-20,3.8412
2019-11-21,3.8299
2019-11-22,3.8229
2019-11-25,3.8167
2019-11-26,3.8139
2019-11-27,3.81
2019-11-28,3.8256
2019-11-29,3.8261
2019-12-02,3.8465
2019-12-03,3.8587
2019-12-04,3.8465
2019-12-05,3.8455
2019-12-06,3.8329
2019-12-09,3.8333
2019-12-10,3.8554
2019-12-11,3.8599
2019-12-12,3.8675
2019-12-13,3.8712
2019-12-16,3.8933
2019-12-17,3.8868
2019-12-18,3.8832
2019-12-19,3.868
2019-12-20,3.8502
2019-12-23,3.8494
2019-12-24,3.8511
2019-12-25,3.8481
2019-12-26,3.8483
2019-12-27,3.8621
2019-12-30,3.8725
2019-12-31,3.8701
2020-01-01,3.8743
2020-01-02,3.8489
2020-01-03,3.8835
2020-01-06,3.8904
2020-01-07,3.8637
2020-01-08,3.8415
2020-01-09,3.8404
2020-01-10,3.8537
2020-01-13,3.8535
2020-01-14,3.8553
2020-01-15,3.8525
2020-01-16,3.8461
2020-01-17,3.8315
2020-01-20,3.8332
2020-01-21,3.8289
2020-01-22,3.8373
2020-01-23,3.8185
2020-01-24,3.8071
2020-01-27,3.8087
2020-01-28,3.8043
2020-01-29,3.7987
2020-01-30,3.8031
2020-01-31,3.8266
2020-02-03,3.8046
2020-02-04,3.8052
2020-02-05,3.7825
2020-02-06,3.7623
2020-02-07,3.7506
2020-02-10,3.7305
2020-02-11,3.727
2020-02-12,3.7293
2020-02-13,3.7097
2020-02-14,3.7097
2020-02-17,3.7047
2020-02-18,3.6896
2020-02-19,3.6996
2020-02-20,3.6927
2020-02-21,3.7031
2020-02-24,3.7189
2020-02-25,3.737
2020-02-26,3.7356
2020-02-27,3.802
2020-02-28,3.8207
2020-03-02,3.8706
2020-03-03,3.8548
2020-03-04,3.8405
2020-03-05,3.9134
2020-03-06,3.9315
2020-03-09,4.0291
2020-03-10,3.9815
2020-03-11,4.0135
2020-03-12,4.0849
2020-03-13,4.0693
2020-03-16,4.2132
2020-03-17,4.1946
2020-03-18,4.0588
2020-03-19,3.8798
2020-03-20,3.8553
2020-03-23,3.9652
2020-03-24,3.8967
2020-03-25,3.9356
2020-03-26,3.9614
2020-03-27,3.9732
2020-03-30,3.943
2020-03-31,3.9089
2020-04-01,3.9491
2020-04-02,3.927
2020-04-03,3.9247
2020-04-06,3.8679
2020-04-07,3.9
2020-04-08,3.8935
2020-04-09,3.9094
2020-04-10,3.909
2020-04-13,3.8991
2020-04-14,3.9347
2020-04-15,3.9309
2020-04-16,3.8906
2020-04-17,3.8976
2020-04-20,3.8665
2020-04-21,3.8622
2020-04-22,3.8324
2020-04-23,3.8082
2020-04-24,3.8124
2020-04-27,3.7894
2020-04-28,3.7888
2020-04-29,3.8041
2020-04-30,3.8178
2020-05-01,3.8487
2020-05-04,3.8476
2020-05-05,3.8089
2020-05-06,3.7957
2020-05-07,3.7987
2020-05-08,3.8041
2020-05-11,3.791
2020-05-12,3.8107
2020-05-13,3.8197
2020-05-14,3.8255
2020-05-15,3.8233
2020-05-18,3.8496
2020-05-19,3.8361
2020-05-20,3.8539
2020-05-21,3.8544
2020-05-22,3.8476
2020-05-25,3.8428
2020-05-26,3.8541
2020-05-27,3.8488
2020-05-28,3.8865
2020-05-29,3.8921
2020-06-01,3.8892
2020-06-02,3.8822
2020-06-03,3.9021
2020-06-04,3.916
2020-06-05,3.9126
2020-06-08,3.8947
2020-06-09,3.9083
2020-06-10,3.9062
2020-06-11,3.9152
2020-06-12,3.9093
2020-06-15,3.9364
2020-06-16,3.8959
2020-06-17,3.8794
2020-06-18,3.8661
2020-06-19,3.8546
2020-06-22,3.8708
2020-06-23,3.8745
2020-06-24,3.8697
2020-06-25,3.851
2020-06-26,3.848
2020-06-29,3.8781
2020-06-30,3.8887
2020-07-01,3.8818
2020-07-02,3.8671
2020-07-03,3.8643
2020-07-06,3.9084
2020-07-07,3.8857
2020-07-08,3.9079
2020-07-09,3.8964
2020-07-10,3.9061
2020-07-13,3.9088
2020-07-14,3.9177
2020-07-15,3.9091
2020-07-16,3.9227
2020-07-17,3.9184
2020-07-20,3.9177
2020-07-21,3.9372
2020-07-22,3.9586
2020-07-23,3.9588
2020-07-24,3.9746
2020-07-27,4.0111
2020-07-28,3.9947
2020-07-29,4.0108
2020-07-30,4.0323
2020-07-31,4.0083
2020-08-03,4.0059
2020-08-04,4.0277
2020-08-05,4.0335
2020-08-06,4.0388
2020-08-07,4.018
2020-08-10,3.9966
2020-08-11,4.0052
2020-08-12,4.0154
2020-08-13,4.0194
2020-08-14,4.0275
2020-08-17,4.0384
2020-08-18,4.0563
2020-08-19,4.0277
2020-08-20,4.0321
2020-08-21,4.0115
2020-08-24,4.0092
2020-08-25,4.0229
2020-08-26,4.0204
2020-08-27,3.9847
2020-08-28,3.9962
2020-08-31,4.0001
2020-09-01,4.0068
2020-09-02,3.9841
2020-09-03,3.9859
2020-09-04,3.9865
2020-09-07,3.99
2020-09-08,3.9933
2020-09-09,4.0067
2020-09-10,4.0417
2020-09-11,4.0969
2020-09-14,4.0754
2020-09-15,4.0555
2020-09-16,4.0386
2020-09-17,4.0568
2020-09-18,4.0438
2020-09-21,4.0638
2020-09-22,4.0169
2020-09-23,4.0368
2020-09-24,4.0582
2020-09-25,4.046
2020-09-28,4.0398
2020-09-29,4.0434
2020-09-30,4.0093
2020-10-01,4.0228
2020-10-02,4.0195
2020-10-05,4.0123
2020-10-06,4.013
2020-10-07,4.0005
2020-10-08,3.9843
2020-10-09,3.9931
2020-10-12,4.0026
2020-10-13,3.9791
2020-10-14,3.9651
2020-10-15,3.9653
2020-10-16,3.956
2020-10-19,3.98
2020-10-20,3.9945
2020-10-21,4.0005
2020-10-22,3.9927
2020-10-23,4.0006
2020-10-26,4.0036
2020-10-27,3.9886
2020-10-28,4.0015
2020-10-29,3.9864
2020-10-30,3.9652
2020-11-02,3.9681
2020-11-03,3.9932
2020-11-04,3.9769
2020-11-05,3.9917
2020-11-06,4.0036
2020-11-09,3.9781
2020-11-10,3.992
2020-11-11,3.973
2020-11-12,3.9775
2020-11-13,3.9837
2020-11-16,3.9876
2020-11-17,3.9758
2020-11-18,3.9679
2020-11-19,3.9727
2020-11-20,3.9585
2020-11-23,3.9617
2020-11-24,3.9645
2020-11-25,3.9532
2020-11-26,3.956
2020-11-27,3.9671
2020-11-30,3.942
2020-12-01,3.9668
2020-12-02,3.9757
2020-12-03,3.9616
2020-12-04,3.9597
2020-12-07,3.9402
2020-12-08,3.9414
2020-12-09,3.9297
2020-12-10,3.9459
2020-12-11,3.9414
2020-12-14,3.9574
2020-12-15,3.9504
2020-12-16,3.9646
2020-12-17,3.9741
2020-12-18,3.9645
2020-12-21,3.9747
2020-12-22,3.9274
2020-12-23,3.9164
2020-12-24,3.9149
2020-12-25,3.9268
2020-12-28,3.9324
2020-12-29,3.939
2020-12-30,3.9505
2020-12-31,3.9212
2021-01-01,3.901
2021-01-04,3.9305
2021-01-05,3.9368
2021-01-06,3.9227
2021-01-07,3.9025
2021-01-08,3.8934
2021-01-11,3.8522
2021-01-12,3.8447
2021-01-13,3.8004
2021-01-14,3.8686
2021-01-15,3.9461
2021-01-18,3.9032
2021-01-19,3.9486
2021-01-20,3.9521
2021-01-21,3.9804
2021-01-22,3.9796
2021-01-25,3.974
2021-01-26,3.9668
2021-01-27,3.9561
2021-01-28,3.9764
2021-01-29,3.9771
2021-02-01,3.9713
2021-02-02,3.9712
2021-02-03,3.9686
2021-02-04,3.9354
2021-02-05,3.9583
2021-02-08,3.9242
2021-02-09,3.9358
2021-02-10,3.9463
2021-02-11,3.9382
2021-02-12,3.9385
2021-02-15,3.931
2021-02-16,3.9221
2021-02-17,3.9302
2021-02-18,3.9539
2021-02-19,3.9617
2021-02-22,3.9665
2021-02-23,3.968
2021-02-24,3.9676
2021-02-25,4.0114
2021-02-26,3.9955
2021-03-01,3.9773
2021-03-02,3.9834
2021-03-03,3.9899
2021-03-04,3.969
2021-03-05,3.9665
2021-03-08,3.9589
2021-03-09,3.9557
2021-03-10,3.958
2021-03-11,3.9589
2021-03-12,3.9713
2021-03-15,3.9444
2021-03-16,3.9157
2021-03-17,3.9333
2021-03-18,3.9165
2021-03-19,3.9266
2021-03-22,3.9345
2021-03-23,3.9023
2021-03-24,3.9119
2021-03-25,3.9114
2021-03-26,3.9265
2021-03-29,3.916
2021-03-30,3.9047
2021-03-31,3.9136
2021-04-01,3.9211
2021-04-02,3.9167
2021-04-05,3.9085
2021-04-06,3.9121
2021-04-07,3.905
2021-04-08,3.9069
2021-04-09,3.9129
2021-04-12,3.9212
2021-04-13,3.9301
2021-04-14,3.9276
2021-04-15,3.9242
2021-04-16,3.9274
2021-04-19,3.9202
2021-04-20,3.9087
2021-04-21,3.928
2021-04-22,3.9135
2021-04-23,3.9383
2021-04-26,3.9082
2021-04-27,3.9154
2021-04-28,3.939
2021-04-29,3.9351
2021-04-30,3.8997
2021-05-03,3.9183
2021-05-04,3.917
2021-05-05,3.9201
2021-05-06,3.9278
2021-05-07,3.9515
2021-05-10,3.9528
2021-05-11,3.9947
2021-05-12,3.9657
2021-05-13,3.9685
2021-05-14,3.9727
2021-05-17,3.9824
2021-05-18,3.9736
2021-05-19,3.9743
2021-05-20,3.9782
2021-05-21,3.9628
2021-05-24,3.9667
2021-05-25,3.9689
2021-05-26,3.9576
2021-05-27,3.9513
2021-05-28,3.9588
2021-05-31,3.9693
2021-06-01,3.9571
2021-06-02,3.9632
2021-06-03,3.9458
2021-06-04,3.9529
2021-06-07,3.955
2021-06-08,3.9468
2021-06-09,3.9465
2021-06-10,3.944
2021-06-11,3.9355
2021-06-14,3.9295
2021-06-15,3.9271
2021-06-16,3.9046
2021-06-17,3.8897
2021-06-18,3.8864
2021-06-21,3.8892
2021-06-22,3.8887
2021-06-23,3.8761
2021-06-24,3.8663
2021-06-25,3.8738
2021-06-28,3.8838
2021-06-29,3.8693
2021-06-30,3.8612
2021-07-01,3.869
2021-07-02,3.8767
2021-07-05,3.8685
2021-07-06,3.8699
2021-07-07,3.8554
2021-07-08,3.8819
2021-07-09,3.8915
2021-07-12,3.8899
2021-07-13,3.8663
2021-07-14,3.8595
2021-07-15,3.8656
2021-07-16,3.8803
2021-07-19,3.8912
2021-07-20,3.8751
2021-07-21,3.8601
2021-07-22,3.8511
2021-07-23,3.8495
2021-07-26,3.8401
2021-07-27,3.8424
2021-07-28,3.8514
2021-07-29,3.8468
2021-07-30,3.8278
2021-08-02,3.8244
2021-08-03,3.8049
2021-08-04,3.7996
2021-08-05,3.801
2021-08-06,3.7918
2021-08-09,3.7785
2021-08-10,3.7789
2021-08-11,3.7899
2021-08-12,3.7777
2021-08-13,3.7894
2021-08-16,3.7969
2021-08-17,3.7884
2021-08-18,3.7844
2021-08-19,3.7905
2021-08-20,3.7866
2021-08-23,3.7842
2021-08-24,3.7794
2021-08-25,3.7956
2021-08-26,3.7884
2021-08-27,3.7969
2021-08-30,3.7908
2021-08-31,3.782
2021-09-01,3.7917
2021-09-02,3.8024
2021-09-03,3.802
2021-09-06,3.7991
2021-09-07,3.7928
2021-09-08,3.7838
2021-09-09,3.7885
2021-09-10,3.7785
2021-09-13,3.7888
2021-09-14,3.788
2021-09-15,3.7846
2021-09-16,3.7794
2021-09-17,3.759
2021-09-20,3.7648
2021-09-21,3.7562
2021-09-22,3.7401
2021-09-23,3.7519
2021-09-24,3.7445
2021-09-27,3.7412
2021-09-28,3.7488
2021-09-29,3.7306
2021-09-30,3.7331
2021-10-01,3.7282
2021-10-04,3.744
2021-10-05,3.7462
2021-10-06,3.7374
2021-10-07,3.7236
2021-10-08,3.738
2021-10-11,3.7268
2021-10-12,3.7236
2021-10-13,3.7355
2021-10-14,3.7338
2021-10-15,3.7351
2021-10-18,3.7345
2021-10-19,3.7371
2021-10-20,3.7403
2021-10-21,3.7271
2021-10-22,3.7334
2021-10-25,3.713
2021-10-26,3.7074
2021-10-27,3.699
2021-10-28,3.6929
2021-10-29,3.6521
2021-11-01,3.6129
2021-11-02,3.6258
2021-11-03,3.617
2021-11-04,3.5862
2021-11-05,3.5956
2021-11-08,3.6046
2021-11-09,3.6005
2021-11-10,3.5763
2021-11-11,3.5689
2021-11-12,3.5564
2021-11-15,3.5255
2021-11-16,3.5002
2021-11-17,3.4812
2021-11-18,3.5062
2021-11-19,3.4934
2021-11-22,3.4675
2021-11-23,3.521
2021-11-24,3.5214
2021-11-25,3.5406
2021-11-26,3.6085
2021-11-29,3.5643
2021-11-30,3.5698
2021-12-01,3.5791
2021-12-02,3.5716
2021-12-03,3.5754
2021-12-06,3.5716
2021-12-07,3.5236
2021-12-08,3.5123
2021-12-09,3.5002
2021-12-10,3.5052
2021-12-13,3.5105
2021-12-14,3.5306
2021-12-15,3.5187
2021-12-16,3.5107
2021-12-17,3.5119
2021-12-20,3.5718
2021-12-21,3.5668
2021-12-22,3.5803
2021-12-23,3.5695
2021-12-24,3.5646
2021-12-27,3.5248
2021-12-28,3.505
2021-12-29,3.5386
2021-12-30,3.5147
2021-12-31,3.5294
2022-01-03,3.5103
2022-01-04,3.4807
2022-01-05,3.5099
2022-01-06,3.5075
2022-01-07,3.5269
2022-01-10,3.545
2022-01-11,3.5296
2022-01-12,3.5565
2022-01-13,3.5639
2022-01-14,3.5448
2022-01-17,3.5451
2022-01-18,3.5453
2022-01-19,3.5531
2022-01-20,3.546
2022-01-21,3.5646
2022-01-24,3.5765
2022-01-25,3.5843
2022-01-26,3.5725
2022-01-27,3.5589
2022-01-28,3.5626
2022-01-31,3.5576
2022-02-01,3.5636
2022-02-02,3.5806
2022-02-03,3.6463
2022-02-04,3.6705
2022-02-07,3.6529
2022-02-08,3.6649
2022-02-09,3.6624
2022-02-10,3.6877
2022-02-11,3.6815
2022-02-14,3.6806
2022-02-15,3.6489
2022-02-16,3.6264
2022-02-17,3.6442
2022-02-18,3.6239
2022-02-21,3.6351
2022-02-22,3.6503
2022-02-23,3.6555
2022-02-24,3.6268
2022-02-25,3.6329
2022-02-28,3.5955
2022-03-01,3.5841
2022-03-02,3.5825
2022-03-03,3.5909
2022-03-04,3.5733
2022-03-07,3.5612
2022-03-08,3.5888
2022-03-09,3.6054
2022-03-10,3.5835
2022-03-11,3.5465
2022-03-14,3.5879
2022-03-15,3.5825
2022-03-16,3.5843
2022-03-17,3.582
2022-03-18,3.5794
2022-03-21,3.5456
2022-03-22,3.5438
2022-03-23,3.5432
2022-03-24,3.5345
2022-03-25,3.5272
2022-03-28,3.5355
2022-03-29,3.5348
2022-03-30,3.5429
2022-03-31,3.5297
2022-04-01,3.5394
2022-04-04,3.5197
2022-04-05,3.5083
2022-04-06,3.5205
2022-04-07,3.5085
2022-04-08,3.5047
2022-04-11,3.4937
2022-04-12,3.4665
2022-04-13,3.4851
2022-04-14,3.4803
2022-04-15,3.4762
2022-04-18,3.4854
2022-04-19,3.4885
2022-04-20,3.4911
2022-04-21,3.5111
2022-04-22,3.5294
2022-04-25,3.5145
2022-04-26,3.5088
2022-04-27,3.4949
2022-04-28,3.4845
2022-04-29,3.522
2022-05-02,3.526
2022-05-03,3.5143
2022-05-04,3.555
2022-05-05,3.5985
2022-05-06,3.5857
2022-05-09,3.6242
2022-05-10,3.6332
2022-05-11,3.616
2022-05-12,3.5711
2022-05-13,3.5407
2022-05-16,3.5325
2022-05-17,3.5293
2022-05-18,3.5483
2022-05-19,3.5582
2022-05-20,3.5439
2022-05-23,3.5662
2022-05-24,3.5973
2022-05-25,3.5669
2022-05-26,3.5886
2022-05-27,3.5908
2022-05-30,3.5959
2022-05-31,3.5656
2022-06-01,3.5598
2022-06-02,3.5728
2022-06-03,3.569
2022-06-06,3.5626
2022-06-07,3.5726
2022-06-08,3.568
2022-06-09,3.5666
2022-06-10,3.5678
2022-06-13,3.6023
2022-06-14,3.6074
2022-06-15,3.5876
2022-06-16,3.6452
2022-06-17,3.6281
2022-06-20,3.6193
2022-06-21,3.6309
2022-06-22,3.6306
2022-06-23,3.6284
2022-06-24,3.5969
2022-06-27,3.615
2022-06-28,3.614
2022-06-29,3.608
2022-06-30,3.6634
2022-07-01,3.6745
2022-07-04,3.6472
2022-07-05,3.5998
2022-07-06,3.5549
2022-07-07,3.5234
2022-07-08,3.5205
2022-07-11,3.4965
2022-07-12,3.4956
2022-07-13,3.4759
2022-07-14,3.4993
2022-07-15,3.4906
2022-07-18,3.4965
2022-07-19,3.5114
2022-07-20,3.4981
2022-07-21,3.5195
2022-07-22,3.5099
2022-07-25,3.514
2022-07-26,3.4856
2022-07-27,3.4828
2022-07-28,3.4685
2022-07-29,3.4709
2022-08-01,3.4559
2022-08-02,3.4261
2022-08-03,3.4144
2022-08-04,3.4111
2022-08-05,3.4101
2022-08-08,3.3716
2022-08-09,3.3823
2022-08-10,3.3547
2022-08-11,3.3472
2022-08-12,3.3187
2022-08-15,3.3226
2022-08-16,3.3091
2022-08-17,3.3032
2022-08-18,3.2739
2022-08-19,3.2797
2022-08-22,3.2723
2022-08-23,3.2504
2022-08-24,3.2582
2022-08-25,3.2563
2022-08-26,3.2709
2022-08-29,3.314
2022-08-30,3.3306
2022-08-31,3.3473
2022-09-01,3.3597
2022-09-02,3.3599
2022-09-05,3.3825
2022-09-06,3.3817
2022-09-07,3.4222
2022-09-08,3.4337
2022-09-09,3.4203
2022-09-12,3.4038
2022-09-13,3.4275
2022-09-14,3.4141
2022-09-15,3.4398
2022-09-16,3.4281
2022-09-19,3.4426
2022-09-20,3.4354
2022-09-21,3.4073
2022-09-22,3.4284
2022-09-23,3.3901
2022-09-26,3.3777
2022-09-27,3.3613
2022-09-28,3.4238
2022-09-29,3.4908
2022-09-30,3.4912
2022-10-03,3.4741
2022-10-04,3.4946
2022-10-05,3.4839
2022-10-06,3.4517
2022-10-07,3.4496
2022-10-10,3.4516
2022-10-11,3.4693
2022-10-12,3.4526
2022-10-13,3.4658
2022-10-14,3.4501
2022-10-17,3.4585
2022-10-18,3.4716
2022-10-19,3.454
2022-10-20,3.4708
2022-10-21,3.479
2022-10-24,3.5035
2022-10-25,3.5018
2022-10-26,3.5128
2022-10-27,3.5059
2022-10-28,3.518
2022-10-31,3.4802
2022-11-01,3.4868
2022-11-02,3.4818
2022-11-03,3.4866
2022-11-04,3.5318
2022-11-07,3.5413
2022-11-08,3.5544
2022-11-09,3.5503
2022-11-10,3.5445
2022-11-11,3.5293
2022-11-14,3.5373
2022-11-15,3.5277
2022-11-16,3.5594
2022-11-17,3.5906
2022-11-18,3.5844
2022-11-21,3.5548
2022-11-22,3.5701
2022-11-23,3.558
2022-11-24,3.5554
2022-11-25,3.5554
2022-11-28,3.5594
2022-11-29,3.548
2022-11-30,3.5456
2022-12-01,3.5669
2022-12-02,3.5782
2022-12-05,3.5669
2022-12-06,3.5871
2022-12-07,3.6031
2022-12-08,3.615
2022-12-09,3.6079
2022-12-12,3.6137
2022-12-13,3.6183
2022-12-14,3.6273
2022-12-15,3.6315
2022-12-16,3.6593
2022-12-19,3.6648
2022-12-20,3.6775
2022-12-21,3.6713
2022-12-22,3.6978
2022-12-23,3.7149
2022-12-26,3.716
2022-12-27,3.7335
2022-12-28,3.7527
2022-12-29,3.7444
2022-12-30,3.7646
2023-01-02,3.7334
2023-01-03,3.7193
2023-01-04,3.736
2023-01-05,3.7278
2023-01-06,3.7284
2023-01-09,3.7215
2023-01-10,3.7154
2023-01-11,3.6937
2023-01-12,3.7023
2023-01-13,3.6959
2023-01-16,3.6854
2023-01-17,3.6702
2023-01-18,3.6587
2023-01-19,3.6877
2023-01-20,3.6843
2023-01-23,3.6546
2023-01-24,3.6504
2023-01-25,3.6785
2023-01-26,3.7109
2023-01-27,3.7359
2023-01-30,3.7502
2023-01-31,3.7465
2023-02-01,3.7496
2023-02-02,3.7034
2023-02-03,3.6987
2023-02-06,3.723
2023-02-07,3.7193
2023-02-08,3.746
2023-02-09,3.7571
2023-02-10,3.7671
2023-02-13,3.7708
2023-02-14,3.7741
2023-02-15,3.7679
2023-02-16,3.7898
2023-02-17,3.7856
2023-02-20,3.8184
2023-02-21,3.8667
2023-02-22,3.8423
2023-02-23,3.8417
2023-02-24,3.8616
2023-02-27,3.8792
2023-02-28,3.8598
2023-03-01,3.8499
2023-03-02,3.8825
2023-03-03,3.8907
2023-03-06,3.8341
2023-03-07,3.819
2023-03-08,3.7869
2023-03-09,3.8089
2023-03-10,3.8364
2023-03-13,3.8848
2023-03-14,3.8833
2023-03-15,3.8357
2023-03-16,3.8822
2023-03-17,3.9098
2023-03-20,3.9203
2023-03-21,3.9334
2023-03-22,3.9325
2023-03-23,3.8991
2023-03-24,3.8587
2023-03-27,3.8629
2023-03-28,3.8392
2023-03-29,3.8794
2023-03-30,3.9153
2023-03-31,3.8969
2023-04-03,3.9071
2023-04-04,3.9253
2023-04-05,3.9066
2023-04-06,3.9542
2023-04-07,3.9344
2023-04-10,3.9349
2023-04-11,3.9879
2023-04-12,4.0309
2023-04-13,4.0253
2023-04-14,4.0374
2023-04-17,3.9885
2023-04-18,3.9968
2023-04-19,3.9888
2023-04-20,4.0009
2023-04-21,4.0211
2023-04-24,4.0264
2023-04-25,3.9908
2023-04-26,4.0091
2023-04-27,4.0009
2023-04-28,3.9922
2023-05-01,3.9723
2023-05-02,4.0077
2023-05-03,4.0191
2023-05-04,4.013
2023-05-05,4.0012
2023-05-08,3.9986
2023-05-09,4.0151
2023-05-10,4.0003
2023-05-11,3.9757
2023-05-12,3.9818
2023-05-15,3.9769
2023-05-16,3.9635
2023-05-17,3.9471
2023-05-18,3.92
2023-05-19,3.9404
2023-05-22,3.951
2023-05-23,3.9819
2023-05-24,3.9945
2023-05-25,3.9949
2023-05-26,3.9973
2023-05-29,3.989
2023-05-30,3.9754
2023-05-31,3.9902
2023-06-01,4.0257
2023-06-02,4.0071
2023-06-05,3.9978
2023-06-06,3.9372
2023-06-07,3.9059
2023-06-08,3.9305
2023-06-09,3.8481
2023-06-12,3.867
2023-06-13,3.8401
2023-06-14,3.8845
2023-06-15,3.8929
2023-06-16,3.8885
2023-06-19,3.9431
2023-06-20,3.946
2023-06-21,3.9713
2023-06-22,3.961
2023-06-23,3.9446
2023-06-26,3.9525
2023-06-27,4.0112
2023-06-28,4.0056
2023-06-29,4.0181
2023-06-30,4.0434
2023-07-03,4.031
2023-07-04,4.0259
