"נתונים היסטוריים - סוף יום ת""א-SME60",,,,,,
מתאריך 01/01/2010  עד תאריך 04/08/2025,,,,,,
תאריך,מדד בסיס,מדד פתיחה,מדד נעילה,מדד גבוה,מדד נמוך,שווי שוק כולל (אלפי ש''ח)
24/07/2013,528.91,528.47,530.68,530.91,528.24,21575737
23/07/2013,526.92,526.46,528.91,529.44,525.83,21530942
22/07/2013,525.47,525.28,526.92,529.04,524.83,21467096
21/07/2013,524.27,525.47,525.47,526.22,524.28,21398416
18/07/2013,519.44,519.13,524.27,526.83,518.26,21369318
17/07/2013,518.75,518.15,519.44,519.97,513.35,21199174
15/07/2013,516.24,516.21,518.75,520.42,516.2,21141204
14/07/2013,514.6,513.94,516.24,516.55,512.46,21000465
11/07/2013,515.2,517.19,514.6,517.67,513.96,20863704
10/07/2013,511.6,513.81,515.2,516.54,509.95,20864526
09/07/2013,508.36,509.45,511.6,512.29,509.36,20733499
08/07/2013,506.6,506.9,508.36,509.61,506.47,20591920
07/07/2013,504.6,503.97,506.6,508.13,503.97,20503034
04/07/2013,510.18,511.05,504.6,512.33,504.6,20339823
03/07/2013,515.97,515.06,510.18,515.06,508.57,20597810
02/07/2013,513.47,513.2,515.97,519.65,512.31,20833538
01/07/2013,510.47,510.52,513.47,516.32,508.93,20617855
30/06/2013,511.05,511.08,510.47,511.16,509.31,20522296
27/06/2013,511.13,509.76,511.05,511.74,507.74,20504346
26/06/2013,508.11,508.8,511.13,520.11,507.92,20484780
25/06/2013,508.19,508,508.11,510.52,506.43,20364345
24/06/2013,516.87,517.89,508.19,519.03,506.65,20390405
23/06/2013,518.38,519.31,516.87,520.46,515.75,20786096
20/06/2013,529.69,526.43,518.38,526.43,518.38,20904097
19/06/2013,528.34,531.41,529.69,533.03,525.74,21307915
18/06/2013,526.38,527.7,528.34,528.86,526.58,21244005
17/06/2013,522.97,524.15,526.38,526.99,523.81,21194294
16/06/2013,522.33,523.56,522.97,525.96,521.2,21119819
13/06/2013,521.46,520.62,522.33,522.33,515.74,21095811
12/06/2013,520.5,521.09,521.46,522.11,519.57,21897248
11/06/2013,521.63,521.55,520.5,523.31,519.46,21886967
10/06/2013,517.68,517.66,521.63,521.63,517.66,21962978
09/06/2013,515.98,517.28,517.68,520.28,516.94,21807625
06/06/2013,518.1,516.67,515.98,518.85,515.62,21748326
05/06/2013,522.62,522.83,518.1,522.83,517.61,21811880
04/06/2013,520.55,521.06,522.62,523.3,520.32,22005093
03/06/2013,519.37,521.08,520.55,522.31,518.56,21899966
02/06/2013,520.72,520.29,519.37,521.58,513.79,21868605
30/05/2013,524.89,524.29,520.72,524.87,515.95,21969299
29/05/2013,526.35,527.35,524.89,528.26,521.9,22096525
28/05/2013,519.06,520.63,526.35,526.35,519.44,22181949
27/05/2013,517.96,518.41,519.06,519.63,517.17,21890304
26/05/2013,511.53,513.84,517.96,518.31,511.51,21837555
23/05/2013,528.11,522.78,511.53,527.34,510.34,21562453
22/05/2013,529.64,529.06,528.11,529.99,526.98,22276450
21/05/2013,530.24,530.46,529.64,530.67,528.89,22303662
20/05/2013,524.8,524.03,530.24,531.85,523.98,22288781
19/05/2013,514.92,516.74,524.8,525.27,514.86,22060295
16/05/2013,507.86,508.73,514.92,516.15,507.01,21680094
13/05/2013,503.9,503.82,507.86,508.66,503.39,21382234
12/05/2013,506.31,508.17,503.9,508.36,502.56,21283119
09/05/2013,508.2,508.32,506.31,508.54,502.17,21363549
08/05/2013,508.64,508.03,508.2,509.55,506.65,21411817
07/05/2013,502.35,502.94,508.64,509.29,502.32,21421312
06/05/2013,495.02,495.59,502.35,502.35,495.02,21229584
05/05/2013,489.6,493.44,495.02,495.17,489.91,20986262
02/05/2013,490.52,490.7,489.6,492.76,488.31,20796054
01/05/2013,486.64,488.15,490.52,494.53,486.64,20835769
30/04/2013,480.1,481.3,486.64,486.64,480.1,20634923
29/04/2013,478.09,479.23,480.1,480.99,478.31,20409016
28/04/2013,477.25,477.04,478.09,478.09,475.26,20325779
25/04/2013,474.83,475.38,477.25,477.75,475.03,20300082
24/04/2013,473.72,473.66,474.83,476,473.49,20248210
23/04/2013,471.2,472.08,473.72,473.8,470.5,20149105
22/04/2013,470.38,472.6,471.2,473.88,470.29,20026199
21/04/2013,469.48,469.37,470.38,471.98,465.83,19972579
18/04/2013,473.21,472.89,469.48,474.25,468.42,19958651
17/04/2013,477.91,477.33,473.21,478.1,472.31,20122266
14/04/2013,472.84,476.05,477.91,478.44,473.56,20289024
11/04/2013,472.78,472.14,472.84,473.92,471.68,20092806
10/04/2013,469.11,469.62,472.78,474.02,469.03,20085543
09/04/2013,466.33,468.66,469.11,470.21,466.51,19960045
08/04/2013,463.11,465.06,466.33,467.21,463.17,19842233
07/04/2013,467.91,467.67,463.11,470.23,461.74,19759116
04/04/2013,476.18,473.05,467.91,476.22,465.55,19951604
03/04/2013,479.87,480.7,476.18,480.91,474.21,20247082
02/04/2013,470.05,471.83,479.87,479.87,469.99,20391959
28/03/2013,471.89,471.74,470.05,473.8,469.31,20116919
27/03/2013,471.3,471.91,471.89,473.2,470.46,20201218
24/03/2013,467.77,468.84,471.3,471.4,467.79,20208663
21/03/2013,470.12,472.42,467.77,473.09,467.53,20073717
20/03/2013,475.6,475.87,470.12,476.82,469.88,20188611
19/03/2013,472.71,473.13,475.6,476.3,472.65,20380857
18/03/2013,477.3,476.78,472.71,477.3,469.93,20272744
17/03/2013,482.05,480.36,477.3,482.16,476.7,20461107
14/03/2013,482.46,483.03,482.05,484.78,482.05,20606964
13/03/2013,480.89,483.21,482.46,483.57,480.41,20628650
12/03/2013,478.89,482.55,480.89,482.75,478.81,20615226
11/03/2013,481.89,482.51,478.89,483.44,478.05,20552009
10/03/2013,479.33,480.51,481.89,483.74,478.96,20631771
07/03/2013,474.57,474.77,479.33,480.89,474.27,20480942
06/03/2013,474.87,474.88,474.57,475.76,473.54,20299101
05/03/2013,471.15,470.77,474.87,475.21,470.14,20284484
04/03/2013,468.36,468.14,471.15,472.76,468.14,20159960
03/03/2013,466.53,468.48,468.36,470.81,466.3,20052209
28/02/2013,461.89,463.42,466.53,466.53,461.86,19946408
27/02/2013,459.46,460.82,461.89,464.31,459.44,19772294
26/02/2013,465.7,461.88,459.46,464.65,458.32,19687419
25/02/2013,465.7,464.81,465.7,466.75,463.04,19899749
21/02/2013,469.08,469.08,465.7,469.08,465.11,19865255
20/02/2013,461.75,462.23,469.08,470.45,462.13,19987638
19/02/2013,459.4,459.94,461.75,462.2,458.16,19706343
18/02/2013,463.81,464.39,459.4,464.8,458.78,19611931
17/02/2013,463.96,463.81,463.81,464.27,462.58,19784089
14/02/2013,467.63,467.58,463.96,469.28,463.93,19772666
13/02/2013,468.68,469.84,467.63,470.3,466.32,19935971
12/02/2013,470.74,469.41,468.68,470.61,466.09,19960002
11/02/2013,466.61,467.42,470.74,472.32,466.56,19983587
10/02/2013,459.33,462.44,466.61,467.24,459.58,19839735
07/02/2013,452.44,453.44,459.33,459.41,453.44,19559464
06/02/2013,447.1,447.98,452.44,453.55,446.54,19318700
05/02/2013,445.66,443.91,447.1,447.86,442.89,19096665
04/02/2013,444.03,444.54,445.66,447.41,444,18996751
03/02/2013,438.15,439.97,444.03,445.4,438.15,18920882
31/01/2013,436,435.96,438.15,441.37,434.99,18617816
30/01/2013,436.55,437.55,436,441.18,435.73,18624498
29/01/2013,437.47,437.6,436.55,438.53,435.66,18334542
28/01/2013,437.68,438.71,437.47,440.15,437.12,18346406
27/01/2013,435.28,436.56,437.68,439.97,435.1,18338740
24/01/2013,433.93,434.84,435.28,436.41,430.72,18185788
23/01/2013,430.95,432.06,433.93,435.76,430.97,18050061
21/01/2013,427.9,428.36,430.95,431.93,425.13,17907454
20/01/2013,430.78,432.59,427.9,432.59,427.79,17808526
17/01/2013,429.48,427.99,430.78,432.13,423.95,17870552
16/01/2013,432.57,431.85,429.48,432.62,429.08,17808083
15/01/2013,429.61,430.14,432.57,434.62,429.61,17917736
14/01/2013,433.24,433.07,429.61,433.63,429.61,17813272
13/01/2013,437.35,436.45,433.24,439.24,431.6,18074219
10/01/2013,433.11,435.62,437.35,437.49,433.17,18236304
09/01/2013,433.18,433.26,433.11,437.18,432.21,18123372
08/01/2013,430.23,432.32,433.18,434.3,428.5,18122324
07/01/2013,432.38,431.53,430.23,431.84,430.14,18116156
06/01/2013,432.64,434.14,432.38,435.11,432.02,18163697
03/01/2013,438.07,438.7,432.64,438.7,432.64,18199935
02/01/2013,434.28,435.1,438.07,438.65,433.93,18432160
01/01/2013,418.84,422.02,434.28,435.84,418.93,18273384
31/12/2012,420.64,418.38,418.84,422.2,417.77,17629905
30/12/2012,422,421.14,420.64,422.46,418.24,17716888
27/12/2012,423.22,422.57,422,424.61,418.89,17690446
26/12/2012,422.98,422.63,423.22,424.69,422.06,17696679
25/12/2012,423.07,422.72,422.98,425.04,420.45,17695459
24/12/2012,429.33,429.15,423.07,429.45,421.39,17710564
23/12/2012,432.41,430.42,429.33,431.63,427.99,17958381
20/12/2012,432.53,431.67,432.41,432.78,429.62,18056754
19/12/2012,430.79,431,432.53,434.28,430.34,18054345
18/12/2012,432.12,432.1,430.79,433.73,430.18,17957862
17/12/2012,434.39,434.61,432.12,436.61,430.2,17976608
16/12/2012,441.93,438.92,434.39,441.75,432.73,18029366
13/12/2012,433.43,432.89,441.93,441.93,431.53,18406585
12/12/2012,431.65,433.77,433.43,434.85,431.17,20439069
11/12/2012,428.48,429.67,431.65,435.37,429.11,20350371
10/12/2012,431.22,430.96,428.48,431.56,425.59,20209436
09/12/2012,425.91,427.29,431.22,431.6,426.44,20363591
06/12/2012,425.41,424.15,425.91,426.14,424.15,20177048
05/12/2012,421.13,421.07,425.41,426.13,420.77,20174315
04/12/2012,422.43,421.97,421.13,423.23,418.75,20000631
03/12/2012,419.9,420.54,422.43,424.29,420.04,20124354
02/12/2012,417.21,418.12,419.9,420.77,417.27,19970546
29/11/2012,412.22,412.93,417.21,417.94,412.25,19884392
28/11/2012,414.58,412.89,412.22,414.44,411.72,19646801
27/11/2012,409.19,409.19,414.58,415.68,409.19,19714376
26/11/2012,406.2,405.62,409.19,409.19,405.12,19425215
25/11/2012,398.02,401.09,406.2,407.45,398.03,19272090
22/11/2012,391.97,394.74,398.02,399.48,392.03,18892607
21/11/2012,389.16,389.49,391.97,392.98,389.12,18634006
20/11/2012,387.17,388.52,389.16,389.84,387.03,18545550
19/11/2012,382.49,382.53,387.17,388.09,382.53,18463118
18/11/2012,382.73,382.77,382.49,384.8,381.76,18218294
15/11/2012,390.3,386.19,382.73,389.94,382.73,18180969
14/11/2012,388.07,389.1,390.3,392.23,387.87,18460949
13/11/2012,389.82,390.6,388.07,391.39,388.07,18420820
12/11/2012,392.34,391.61,389.82,392.52,389.66,18509536
11/11/2012,390.22,389.42,392.34,393.43,385.31,18606916
08/11/2012,396.16,395.72,390.22,396.11,388.56,18562165
07/11/2012,402.44,404.13,396.16,404.88,396.16,18753539
06/11/2012,398.45,399.01,402.44,403.52,397.48,19064195
05/11/2012,394.56,395.23,398.45,399.96,394.46,18915320
04/11/2012,393.68,394.39,394.56,396.37,393.39,18794336
01/11/2012,393.66,393.34,393.68,395.45,393.22,18724728
31/10/2012,392.47,393.13,393.66,395.47,392.56,18675894
30/10/2012,388.5,388.97,392.47,393.93,388.43,18618749
29/10/2012,392.75,392.18,388.5,392.74,388.02,18461769
28/10/2012,395.3,394.29,392.75,395.2,391.56,18652669
25/10/2012,390.04,391.36,395.3,395.96,390.02,18727491
24/10/2012,388.53,390.37,390.04,391.86,388.67,18520130
23/10/2012,395.23,393.85,388.53,395.33,388.39,18504766
22/10/2012,394.5,395.37,395.23,396.88,394.46,18731677
21/10/2012,403.91,401.83,394.5,403.84,391.08,18718001
18/10/2012,399.63,401.64,403.91,405.28,399.47,19105915
17/10/2012,389.02,389.52,399.63,401.04,389.13,18886239
16/10/2012,381.22,381.53,389.02,390.39,381.16,18322843
15/10/2012,376.72,377.33,381.22,382.54,374.48,17946245
14/10/2012,375.44,374.6,376.72,377.7,371.48,17689342
11/10/2012,372.83,372.4,375.44,375.93,372.4,17625988
10/10/2012,375.19,374.15,372.83,375.08,372.83,17489717
09/10/2012,378.25,377.26,375.19,378.92,373.21,17583759
04/10/2012,372.51,374.74,378.25,379.44,372.43,17732455
03/10/2012,368.61,368.8,372.51,373.44,367.49,17473695
02/10/2012,363.37,362.17,368.61,370.05,361.33,17252065
27/09/2012,365.46,366.19,363.37,369.15,363.37,16933314
24/09/2012,362.37,362.3,365.46,368.03,360.88,17000066
23/09/2012,360.13,360,362.37,363.58,360,16712056
20/09/2012,360.75,361.76,360.13,362.22,360,16606085
19/09/2012,362.2,358.52,360.75,366.83,358.52,16650948
13/09/2012,359.86,360.13,362.2,362.32,359.86,16647706
12/09/2012,358.67,358.44,359.86,361.56,357.72,16555185
11/09/2012,352.73,356.53,358.67,361.15,352.73,16509567
10/09/2012,357.59,358.75,352.73,359.72,351.12,16318673
09/09/2012,353.12,352.85,357.59,358.32,352.84,16547749
06/09/2012,354.38,355.07,353.12,355.94,353.12,16339540
05/09/2012,350.43,350.93,354.38,355.81,350.06,16370997
04/09/2012,350.22,350.63,350.43,352.87,350.1,16291311
03/09/2012,354.65,354.61,350.22,355.53,350.22,16333968
02/09/2012,356.03,357,354.65,357.75,354.53,16542068
30/08/2012,353.94,354.51,356.03,357.84,353.93,16569010
29/08/2012,352.01,352.17,353.94,355.73,352.01,16474103
28/08/2012,354.4,355.52,352.01,355.52,352.01,16367026
27/08/2012,354.42,354.31,354.4,356.09,354.1,16425542
26/08/2012,354.99,354.48,354.42,356.13,354.19,16420888
23/08/2012,355.39,356.27,354.99,358.08,354.99,16441358
22/08/2012,355.54,355.28,355.39,356.79,354.39,16503970
21/08/2012,351.56,353.1,355.54,356.11,351.55,16495797
20/08/2012,353.12,353.23,351.56,355.03,351.26,16360744
19/08/2012,355.03,352.5,353.12,355.27,351.71,16428478
16/08/2012,352,353.06,355.03,356.41,352.01,16454864
15/08/2012,354.31,354.5,352,355.52,351.52,16335915
14/08/2012,351.85,350.85,354.31,355.89,350.82,16384512
13/08/2012,361.03,360.98,351.85,361.57,351.85,16333652
12/08/2012,368.48,369.46,361.03,369.46,360.62,16742755
09/08/2012,369.96,370.15,368.48,371.28,368.48,17082430
08/08/2012,368.77,367.53,369.96,371.47,365.49,17168333
07/08/2012,363.37,363.35,368.77,370.35,363.09,17053367
06/08/2012,358.73,361.95,363.37,366.11,358.54,16817844
05/08/2012,354.52,357.24,358.73,363.48,354.49,16738195
02/08/2012,356.26,355.41,354.52,357.18,354.52,16551697
01/08/2012,353.75,357.49,356.26,359.93,353.69,16582827
31/07/2012,355.3,353.95,353.75,355.28,352.89,16507172
30/07/2012,353.87,355.1,355.3,360.59,354.11,16538658
26/07/2012,352.19,351.44,353.87,356.89,350.76,16413550
25/07/2012,352.42,351.34,352.19,354.11,350.4,16401282
24/07/2012,349.49,351.38,352.42,353.38,349.49,16447068
23/07/2012,350.58,350.63,349.49,351.64,349.49,16302611
22/07/2012,349.41,354.51,350.58,354.83,349.5,16361316
19/07/2012,348.06,349.6,349.41,351.88,348.26,16429948
18/07/2012,348.06,347.82,348.06,350.58,347.77,16392145
17/07/2012,347.12,347.55,348.06,349.12,346.25,16398616
16/07/2012,351.67,350.47,347.12,351.96,347.12,16348273
15/07/2012,350.21,352.41,351.67,354.13,350.52,16563894
12/07/2012,350.61,349.14,350.21,352.45,349.14,16511700
11/07/2012,352.32,354.8,350.61,354.93,350.29,16484824
10/07/2012,355.63,355.93,352.32,355.93,351.27,16582152
09/07/2012,354.92,354.71,355.63,356.09,353.59,16693803
08/07/2012,354.1,354.02,354.92,355.9,353.25,16687082
05/07/2012,353.95,354.34,354.1,355.69,352.69,16690696
04/07/2012,352.38,353.51,353.95,355.31,352.42,16689298
03/07/2012,351.11,352.55,352.38,354.59,351.06,16638072
02/07/2012,352.62,353.32,351.11,355.04,350.82,16607961
01/07/2012,344.95,349.39,352.62,356.17,345.01,16676378
28/06/2012,344.37,346.14,344.95,346.61,341.92,16317810
27/06/2012,346.55,347.72,344.37,348.72,341.89,16309986
26/06/2012,345.03,345.61,346.55,349.16,345.03,16441498
25/06/2012,345.81,347.23,345.03,347.23,341.13,16458559
24/06/2012,346.59,345.4,345.81,347.09,343.51,16548774
21/06/2012,346.81,347.67,346.59,347.85,344.1,16594555
20/06/2012,352.26,352.25,346.81,352.25,345.19,16619659
19/06/2012,356.09,356.66,352.26,356.66,350.04,16832449
18/06/2012,362.53,364.35,356.09,364.87,356.05,17085991
17/06/2012,364.21,366.93,362.53,368.04,361.01,17428615
14/06/2012,369.03,368.71,364.21,369.34,359.83,17511715
13/06/2012,368,368.78,369.03,369.34,365.46,18294808
12/06/2012,370.92,370.64,368,371.05,365.76,18221970
11/06/2012,370.54,372.44,370.92,374.2,368.35,18411988
10/06/2012,370.37,370.8,370.54,375.06,368,18404711
07/06/2012,367.82,368.79,370.37,371.44,367.93,18384294
06/06/2012,360.77,362.46,367.82,369.42,361.17,18255601
05/06/2012,350.64,351.89,360.77,362.64,350.75,17910563
04/06/2012,346.08,345.98,350.64,352.4,345.98,18246860
03/06/2012,350.99,347.73,346.08,350.77,343.6,18037944
31/05/2012,348.66,348.36,350.99,351.89,348.21,18269025
30/05/2012,348.54,348.95,348.66,349.63,347.63,18173853
29/05/2012,349.97,350.43,348.54,352.41,347.1,18153629
28/05/2012,343.06,345.17,349.97,350.1,342.85,18264698
24/05/2012,345.06,345.28,343.06,345.64,339.28,17936688
23/05/2012,350.53,349.65,345.06,350.4,345.06,18077029
22/05/2012,350.06,351.26,350.53,354.08,349.36,18317048
21/05/2012,348.82,348.35,350.06,352.81,347.34,18326008
20/05/2012,354.49,351.95,348.82,353.14,348.7,18264542
17/05/2012,360.02,358.61,354.49,359.56,353.13,18513860
16/05/2012,362.36,360.64,360.02,362.09,357.53,18739340
15/05/2012,365.09,366.68,362.36,367.47,360.73,18800604
14/05/2012,368.88,369.07,365.09,369.43,363.88,18995138
13/05/2012,368.76,368.73,368.88,370.86,366.2,19222262
10/05/2012,367.66,368.46,368.76,369.94,367.44,19269483
09/05/2012,368.91,368.92,367.66,370.59,366.8,19261706
08/05/2012,366.84,368.88,368.91,371.05,366.77,19336075
07/05/2012,367.8,366.28,366.84,367.8,362.57,19255333
06/05/2012,374.89,371.78,367.8,374.01,365.97,19335310
03/05/2012,374.46,374.05,374.89,376.29,373.65,19650508
02/05/2012,378.32,378.64,374.46,379.43,373.62,19619938
01/05/2012,378.62,378.37,378.32,379.48,377.08,19769076
30/04/2012,377.81,378.01,378.62,381.32,377.56,19762178
29/04/2012,376.3,376.26,377.81,378.66,375.42,19665236
24/04/2012,375.18,377.01,376.3,378.66,374.96,19561199
23/04/2012,378.63,379.16,375.18,379.34,375.18,19513665
22/04/2012,373.73,374.48,378.63,381.05,374.05,19670232
19/04/2012,368.4,370.64,373.73,374.94,368.73,19460700
18/04/2012,369.52,369.43,368.4,371.97,366.11,19187842
17/04/2012,366.46,366,369.52,369.71,365.16,19276967
16/04/2012,364.01,364.23,366.46,366.46,363.47,19149877
15/04/2012,371.68,368.73,364.01,371.6,363.96,19072235
11/04/2012,376.74,373.17,371.68,376.65,367.44,19427113
10/04/2012,374.7,373.83,376.74,378.08,373.6,19674897
09/04/2012,373.24,373.73,374.7,374.91,371.32,19517831
08/04/2012,374.42,373.44,373.24,376.53,371.59,19424062
05/04/2012,371.98,372.67,374.42,377.32,371.85,19470231
04/04/2012,368.22,368.06,371.98,372.56,367.62,19317217
03/04/2012,362.73,363.17,368.22,369.73,362.76,19118652
02/04/2012,355.95,357.08,362.73,363.61,356.01,18825271
01/04/2012,354.13,356.92,355.95,359.4,353.09,18470128
29/03/2012,356.7,356.87,354.13,357.11,352.37,18366335
28/03/2012,357.92,359.28,356.7,359.71,356.25,18488667
27/03/2012,354.36,356.18,357.92,358.88,354.58,18549212
26/03/2012,350.53,352.35,354.36,356.95,350.51,18318352
25/03/2012,350.33,350.34,350.53,351.9,346.58,18096173
22/03/2012,349.01,349.27,350.33,351.03,348.64,18095847
21/03/2012,349.77,350.3,349.01,351.05,347.31,18010208
20/03/2012,347.35,348.09,349.77,350.9,347.08,18041522
19/03/2012,347.08,347.04,347.35,348.32,345.19,17903852
18/03/2012,344.85,345.23,347.08,347.87,344.79,17892251
15/03/2012,341.38,341.63,344.85,346.09,341.12,17770594
14/03/2012,331.15,334.46,341.38,341.62,331.46,17538747
13/03/2012,330.85,332.6,331.15,334.07,330.16,17026625
12/03/2012,331.75,331.89,330.85,332.17,327.52,17019400
11/03/2012,331.6,334.68,331.75,335.31,331.07,17086160
07/03/2012,333.18,332.15,331.6,333.7,329.59,17149252
06/03/2012,339.11,338.6,333.18,338.81,332.03,17206785
05/03/2012,338.95,339.15,339.11,340.03,337.91,17506074
04/03/2012,342.26,342.02,338.95,342.61,338.62,17534311
01/03/2012,340.48,340.65,342.26,344.81,340.56,17664302
29/02/2012,337.38,338.2,340.48,341.68,337.22,17556797
28/02/2012,338.42,338.64,337.38,341.85,336.57,17388820
27/02/2012,340.12,339.13,338.42,340.46,337.4,17437092
26/02/2012,344.68,345.25,340.12,346.73,339.07,17591389
23/02/2012,347.9,348.25,344.68,348.59,344.56,17730078
22/02/2012,348.18,349.23,347.9,349.74,345.18,17939861
21/02/2012,347.73,348.51,348.18,348.51,345.22,17941420
20/02/2012,348.93,348.95,347.73,349.19,345.26,17937395
19/02/2012,349.3,351.1,348.93,354.55,347.65,17977409
16/02/2012,350.83,351.14,349.3,351.45,346.53,18005204
15/02/2012,353.19,353.89,350.83,355.21,349.06,18143624
14/02/2012,355.16,355.91,353.19,356.09,352.73,18252716
13/02/2012,357.83,358.51,355.16,359.23,354.51,18359968
12/02/2012,357.01,358.23,357.83,360.6,355.96,18523987
07/02/2012,358.16,359.52,357.01,360.16,354.92,18969333
06/02/2012,360.27,361.09,358.16,361.1,358.16,19071455
05/02/2012,355.68,358.24,360.27,361.48,355.45,19202662
02/02/2012,357.26,358.1,355.68,360.73,354.88,19007616
01/02/2012,359.68,359.95,357.26,363.62,357.18,19083605
31/01/2012,357.34,358.19,359.68,360.43,357.29,19240191
30/01/2012,360.68,359.65,357.34,361.19,357.34,19128688
29/01/2012,364.74,362.83,360.68,364.59,360.68,19281378
26/01/2012,366.55,366.64,364.74,369.61,364.54,19429884
25/01/2012,364.61,367.17,366.55,368.23,365.15,19489700
24/01/2012,368.04,368.06,364.61,369.02,363.36,19416579
23/01/2012,371.64,371.27,368.04,371.89,368.04,19601682
22/01/2012,373.86,374.03,371.64,374.66,371.64,19802723
19/01/2012,372.74,372.55,373.86,375.65,371.64,19942418
18/01/2012,372.15,369.63,372.74,373.04,368.65,19855129
17/01/2012,363.48,364.08,372.15,372.78,363.48,19711315
16/01/2012,363.2,363.21,363.48,365.08,362.84,19272926
15/01/2012,367.2,366.26,363.2,367.2,363.2,19249540
12/01/2012,366.57,368.11,367.2,369.42,366.65,19465012
11/01/2012,368.67,369.21,366.57,369.41,365.6,19477348
10/01/2012,362.9,365.81,368.67,370.16,362.9,19584624
09/01/2012,362.99,362.8,362.9,364.88,358.72,19319382
08/01/2012,362.65,365.9,362.99,365.9,362.68,19363592
05/01/2012,363.47,363.56,362.65,364.35,361.6,19386411
04/01/2012,361.61,362.95,363.47,363.71,361.37,19415320
03/01/2012,356.02,356.94,361.61,362.29,356.04,19310322
02/01/2012,352.01,353.85,356.02,356.77,352.02,19001239
01/01/2012,344.37,345.44,352.01,354.64,344.42,18809707
29/12/2011,347.64,346.98,344.37,347.57,343.61,18422914
28/12/2011,349.07,348.49,347.64,348.84,346.03,18583735
27/12/2011,350.98,350.28,349.07,351.27,349.03,18646591
26/12/2011,352.85,352.55,350.98,353.83,350.74,18741418
25/12/2011,349.6,351.33,352.85,353.72,349.95,18822778
22/12/2011,348.47,350.01,349.6,351.59,346.99,18703806
21/12/2011,349.81,351.4,348.47,352.44,347.64,18735056
20/12/2011,357.49,356.04,349.81,357.32,348.92,18805747
19/12/2011,357.28,357.25,357.49,358.45,356.87,19184647
18/12/2011,358.93,357.64,357.28,358.69,355.87,19183128
15/12/2011,362.56,357.22,358.93,362.16,356.34,19277360
14/12/2011,353.86,353.82,362.56,362.56,352.2,19489093
13/12/2011,347.47,349.13,353.86,353.86,347.7,21019408
12/12/2011,348.12,348.41,347.47,349.56,344.84,20670589
11/12/2011,343.44,345.05,348.12,348.12,343.68,20676383
08/12/2011,339.41,339.79,343.44,344.35,339.5,20386256
07/12/2011,340.19,340.85,339.41,343.93,338.03,20145663
06/12/2011,342.29,341.08,340.19,342.34,338.55,20181226
05/12/2011,334.86,337.44,342.29,343.27,334.74,20287061
04/12/2011,334.1,338.13,334.86,338.39,332.69,19851713
01/12/2011,334.17,334.53,334.1,335.77,332.81,19857796
30/11/2011,328.1,328.33,334.17,335.43,325.81,19852089
29/11/2011,328.77,329.65,328.1,329.65,326.75,19567201
28/11/2011,321.5,323.9,328.77,330.46,322.15,19542957
27/11/2011,325.47,324.1,321.5,325.82,317.32,19089929
24/11/2011,327.45,327.31,325.47,328.23,323.25,19385204
23/11/2011,328.5,329.04,327.45,329.97,327.02,19554438
22/11/2011,327.62,329.18,328.5,331.56,327.86,19616715
21/11/2011,336.35,336.7,327.62,337.28,326.32,19602465
20/11/2011,340.98,339.35,336.35,341.08,335.54,20085807
17/11/2011,344.56,344.15,340.98,345.22,339.14,20355483
16/11/2011,341.96,342.33,344.56,344.56,341.35,20567759
15/11/2011,345.6,345.51,341.96,347.83,340.58,20464986
14/11/2011,347.09,348.55,345.6,348.8,344.79,20675808
13/11/2011,342.74,348.13,347.09,350.44,343.08,20736144
10/11/2011,339.27,336.51,342.74,343.34,336.51,20525478
09/11/2011,343.4,345.04,339.27,347.09,338.22,20357497
08/11/2011,336.7,338.3,343.4,343.85,336.92,20509231
07/11/2011,333.29,334.07,336.7,338.19,333.08,20085304
06/11/2011,335.98,337.61,333.29,339.32,332.45,19945832
03/11/2011,338.43,336.37,335.98,339.77,334.46,20195075
02/11/2011,336.2,336.9,338.43,340.1,335.67,20402342
01/11/2011,346.77,342.6,336.2,346.36,331.26,20271251
31/10/2011,349.9,349.94,346.77,351.34,345.44,20859521
30/10/2011,351.21,351.25,349.9,354.63,349.32,21059885
27/10/2011,342.06,345.82,351.21,351.73,342.76,21077964
26/10/2011,336.92,338.64,342.06,343.37,336.97,20505079
25/10/2011,333.62,335.75,336.92,340.54,334.28,20347111
24/10/2011,331.83,332.92,333.62,335,330.95,20204128
23/10/2011,328.16,331.57,331.83,333.9,329.06,20172264
18/10/2011,329.81,329.14,328.16,331.09,327.79,20022151
17/10/2011,330.75,331.35,329.81,334.32,328.86,20150349
16/10/2011,320.29,327.87,330.75,332.13,323.07,20193543
11/10/2011,320.89,320.8,320.29,322.01,320.07,19603372
10/10/2011,314.49,316.22,320.89,320.95,315.04,19542399
09/10/2011,315.54,316.52,314.49,317.27,313.19,19198801
06/10/2011,316.17,316.54,315.54,321.16,314.75,19304218
05/10/2011,306.35,310.04,316.17,316.22,307.2,19301486
04/10/2011,305.88,302.68,306.35,307.34,301.39,19549402
03/10/2011,304.44,303.36,305.88,307.6,303.36,19473125
02/10/2011,305.74,302.92,304.44,305.65,302.38,19389246
27/09/2011,299.39,300.68,305.74,306.57,299.58,19450124
26/09/2011,296.07,295.29,299.39,301.01,295.09,19021069
25/09/2011,293.94,293.72,296.07,296.97,293.18,18815460
22/09/2011,302.63,299.53,293.94,301.2,292.76,18603058
21/09/2011,302.92,303.43,302.63,305.63,300.58,18984373
20/09/2011,297.04,300.52,302.92,304.06,298.31,18911069
