"נתונים היסטוריים - סוף יום ת""א-125",,,,,,
מתאריך 01/01/2010  עד תאריך 04/08/2025,,,,,,
תאריך,מדד בסיס,מדד פתיחה,מדד נעילה,מדד גבוה,מדד נמוך,שווי שוק כולל (אלפי ש''ח)
08/12/2022,1852.01,1853.29,1865.31,1866.51,1841.12,821516509
07/12/2022,1881.37,1876.69,1852.01,1877.62,1849.92,816493905
06/12/2022,1903.11,1898.14,1881.37,1900.35,1879.38,828910799
05/12/2022,1907.82,1905.6,1903.11,1917.34,1901.92,838623972
04/12/2022,1912,1912.74,1907.82,1914.65,1902.59,840363215
01/12/2022,1884.01,1909.61,1912,1917.78,1904.43,842289762
30/11/2022,1895.37,1893.13,1884.01,1907.36,1883.78,830805021
29/11/2022,1868.14,1869.57,1895.37,1897.25,1856.08,835961455
28/11/2022,1887.91,1880.63,1868.14,1880.63,1859.43,817950520
27/11/2022,1903.94,1904.37,1887.91,1905.8,1884.82,826755725
24/11/2022,1899.41,1903.05,1903.94,1916.94,1899.19,834679102
23/11/2022,1912.92,1916.65,1899.41,1926.03,1899.31,832491730
22/11/2022,1906.41,1910.97,1912.92,1918.66,1898.13,839923407
21/11/2022,1936.37,1925,1906.41,1930.04,1904.82,838579641
20/11/2022,1914.55,1920.22,1936.37,1939.79,1909.76,852408637
17/11/2022,1952.79,1952.28,1914.55,1957.26,1908.67,842295261
16/11/2022,1980.91,1973.95,1952.79,1976.94,1951.82,858731932
15/11/2022,1966.39,1972.12,1980.91,1991.21,1961.75,870986567
14/11/2022,1986.41,1984.79,1966.39,1984.79,1959.01,864642946
13/11/2022,1990.89,2003.48,1986.41,2012.41,1983.53,872846373
10/11/2022,1936,1925.44,1990.89,1995.99,1919.41,874595016
09/11/2022,1941.84,1943.96,1936,1947.97,1931.79,848886932
08/11/2022,1920.34,1922.26,1941.84,1941.84,1904.02,852146536
07/11/2022,1939.45,1932.32,1920.34,1945.79,1920.34,844278467
06/11/2022,1923.72,1931.57,1939.45,1939.45,1924.37,852745938
03/11/2022,1954.21,1928.79,1923.72,1932.06,1912.03,846172945
02/11/2022,1958.68,1961.9,1954.21,1965.95,1951.07,861776181
31/10/2022,1973.06,1972.75,1958.68,1974.09,1952.22,863564005
30/10/2022,1956.84,1975,1973.06,1978.35,1972.63,870716615
27/10/2022,1958.44,1958.98,1956.84,1958.98,1943.31,863777765
26/10/2022,1942.56,1938.32,1958.44,1958.44,1937.04,864588069
25/10/2022,1924.02,1931.14,1942.56,1942.56,1924.86,857893333
24/10/2022,1930.19,1930.14,1924.02,1937.94,1918.57,850265133
23/10/2022,1917.57,1933.83,1930.19,1941.54,1926.55,853564155
20/10/2022,1925.32,1919.51,1917.57,1922,1906.35,848106768
19/10/2022,1927.14,1925.34,1925.32,1927.89,1909.31,851576701
18/10/2022,1905.14,1937.78,1927.14,1941.21,1921.61,852189580
13/10/2022,1898.38,1889.87,1905.14,1908.37,1882.83,843009553
12/10/2022,1880.24,1887.49,1898.38,1898.38,1873.95,839081057
11/10/2022,1903.1,1851.7,1880.24,1881.61,1849.81,830174079
06/10/2022,1878.2,1917.43,1903.1,1927.67,1897.53,838641215
03/10/2022,1839.71,1848.56,1878.2,1881.6,1839.86,822964334
02/10/2022,1883.93,1868.61,1839.71,1868.61,1839.71,806993612
29/09/2022,1918.26,1913.96,1883.93,1919.24,1883.93,826808073
28/09/2022,1968.83,1936.26,1918.26,1936.26,1905.45,841620919
22/09/2022,1992.9,1967.9,1968.83,1985.54,1965.19,863873587
21/09/2022,1983.52,1975.58,1992.9,1993.4,1972.31,873903844
20/09/2022,1995.89,2000.24,1983.52,2009.02,1981.33,870273858
19/09/2022,1977.2,1974.23,1995.89,1997.08,1969.41,876211772
18/09/2022,2007.35,2000.54,1977.2,2005.77,1973.54,867693483
15/09/2022,2015.55,2020.94,2007.35,2034.5,1997.85,880711064
14/09/2022,2045.87,2033.48,2015.55,2036.01,2004.83,884577726
13/09/2022,2073.5,2076.93,2045.87,2081.96,2036.82,898450081
12/09/2022,2066.1,2068.66,2073.5,2076.48,2065.46,911075977
11/09/2022,2037.92,2057.75,2066.1,2066.15,2057.75,907463470
08/09/2022,2019.92,2038.26,2037.92,2043.68,2024.37,894513248
07/09/2022,2033.63,2033.04,2019.92,2037.52,2009.42,887036925
06/09/2022,2053.2,2059.77,2033.63,2067.24,2033.63,894024393
05/09/2022,2055.06,2057.67,2053.2,2063.53,2037.66,903067576
04/09/2022,2056.78,2056.31,2055.06,2059.23,2050.32,904642461
01/09/2022,2072.3,2060.52,2056.78,2066.13,2050.33,905536683
31/08/2022,2074.7,2075.54,2072.3,2079.43,2062.37,912468172
30/08/2022,2080.98,2085.32,2074.7,2096.44,2070.44,912835311
29/08/2022,2081.08,2076.17,2080.98,2087.53,2070.57,916345618
28/08/2022,2112.94,2068.88,2081.08,2081.21,2065.28,916830402
25/08/2022,2116.16,2120.1,2112.94,2129.66,2105.55,931110523
24/08/2022,2088.75,2088.13,2116.16,2117.56,2080.91,933291537
23/08/2022,2072.08,2067.13,2088.75,2088.75,2065.42,920212119
22/08/2022,2093.94,2085.15,2072.08,2086.35,2065.84,913885461
21/08/2022,2105.91,2097.16,2093.94,2097.16,2078.63,924006413
18/08/2022,2081.58,2072.94,2105.91,2106.77,2072.94,930779557
17/08/2022,2104.18,2106.91,2081.58,2115.28,2078.26,918335086
16/08/2022,2104.57,2103.12,2104.18,2114.06,2097.18,926499514
15/08/2022,2100.05,2102.31,2104.57,2109.61,2081.91,927375095
14/08/2022,2093.65,2104.7,2100.05,2113.6,2094.66,925535508
11/08/2022,2076.3,2099.84,2093.65,2099.84,2065.29,923270459
10/08/2022,2041.26,2041.11,2076.3,2078.83,2038.12,915159581
09/08/2022,2047.4,2048.06,2041.26,2052.69,2035.48,897651569
08/08/2022,2011.26,2022.93,2047.4,2047.4,2022.93,899594349
04/08/2022,2005.51,2006.02,2011.26,2018.82,2006.02,883792457
03/08/2022,1989.33,1995.17,2005.51,2008.05,1994.21,877800162
02/08/2022,2003.63,2000.04,1989.33,2000.04,1981.28,870550312
01/08/2022,2012.2,2012.27,2003.63,2012.27,1994.63,877955973
31/07/2022,1984.34,2007.46,2012.2,2016.79,2006.04,881110066
